time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1729115003772022300,15.850022216796875,-0.5888857841491699,0.008465299382805824,-0.019190026447176933,0.8079441785812378,-0.008930107578635216,0.04099060595035553,1.2598628997802734
1729115003827603500,15.905603515625,-0.5885313153266907,0.008261129260063171,-0.019198721274733543,0.808204174041748,-0.009252559393644333,0.040768131613731384,1.258988857269287
1729115003883128300,15.96112841796875,-0.5887830853462219,0.008240043185651302,-0.019115176051855087,0.8080230355262756,-0.009200808592140675,0.04060535877943039,1.2596075534820557
1729115003938678000,16.016677978515624,-0.5890257954597473,0.007917950861155987,-0.019153838977217674,0.8078484535217285,-0.009779291227459908,0.04028544947504997,1.2602158784866333
1729115003994228000,16.07222802734375,-0.5891066193580627,0.007892776280641556,-0.019153177738189697,0.80778968334198,-0.009823235683143139,0.04025372117757797,1.2604162693023682
1729115004049788200,16.1277880859375,-0.5891532897949219,0.007897643372416496,-0.019162796437740326,0.8077554106712341,-0.009829049929976463,0.04027443379163742,1.2605324983596802
1729115004105341200,16.183341064453124,-0.5892045497894287,0.006769497878849506,-0.009642337448894978,0.8078981041908264,-0.00042460631811991334,0.02355946972966194,1.2602542638778687
1729115004160902100,16.238902099609376,-0.5892195105552673,0.006132532376796007,-0.0021588122472167015,0.8079468607902527,0.007365981582552195,0.010715431533753872,1.260176420211792
1729115004216467200,16.29446728515625,-0.5892153382301331,0.006243707612156868,-0.00021883619774598628,0.8079519271850586,0.009831799194216728,0.0077114710584282875,1.2601653337478638
1729115004272037000,16.350037109375,-0.5892119407653809,0.006709546782076359,0.0014705021167173982,0.807949423789978,0.012575347907841206,0.005530535709112883,1.2601659297943115
1729115004327563800,16.405563720703125,-0.5892121195793152,0.00679416349157691,0.002172982320189476,0.8079469799995422,0.013539892621338367,0.004495113622397184,1.2601734399795532
1729115004383119400,16.461119384765624,-0.5892077684402466,0.006739990785717964,0.002761055016890168,0.8079487681388855,0.014145362190902233,0.003480935003608465,1.2601701021194458
1729115004438675200,16.51667529296875,-0.5892204642295837,0.006612697616219521,0.0028406064957380295,0.8079403042793274,0.01403335016220808,0.003202598076313734,1.2602027654647827
1729115004494223000,16.57222314453125,-0.5892373323440552,0.006150749046355486,0.0029538925737142563,0.8079312443733215,0.013420295901596546,0.00247542024590075,1.2602465152740479
1729115004549788000,16.627787841796874,-0.5892508029937744,0.006072919815778732,0.003107675351202488,0.8079214692115784,0.013475723564624786,0.002135432092472911,1.260282039642334
1729115004605340400,16.68334033203125,-0.589259147644043,0.006441094446927309,0.003148396499454975,0.8079123497009277,0.014118636026978493,0.002503693336620927,1.260303020477295
1729115004660886000,16.738885986328125,-0.5892770886421204,0.006433445494621992,0.0030804795678704977,0.8078995943069458,0.014026176184415817,0.002604730660095811,1.2603464126586914
1729115004716438800,16.794438720703123,-0.5892959237098694,0.006420813500881195,0.003025594400241971,0.8078860640525818,0.013941013254225254,0.0026788506656885147,1.260392189025879
1729115004771993300,16.849993408203126,-0.589312732219696,0.006303553003817797,0.0031021141912788153,0.8078745603561401,0.013841673731803894,0.0024172919802367687,1.2604351043701172
1729115004827547600,16.905547607421877,-0.5893275737762451,0.0063316477462649345,0.0030358578078448772,0.8078637719154358,0.013808931224048138,0.002557713072746992,1.2604708671569824
1729115004883130000,16.961130126953126,-0.5893431305885315,0.006109039299190044,0.0033160375896841288,0.8078530430793762,0.01377943903207779,0.0018428993644192815,1.2605136632919312
1729115004938664700,17.016664794921876,-0.5893458724021912,0.0055015613324940205,0.0043926178477704525,0.8078501224517822,0.014066883362829685,-0.0006125090294517577,1.2605382204055786
1729115004994219000,17.072218994140623,-0.589278519153595,-0.00223803729750216,0.014968309551477432,0.8077882528305054,0.01403079368174076,-0.026823321357369423,1.2606863975524902
1729115005049763600,17.127763671875,-0.5892671346664429,-0.00929804053157568,0.02077036164700985,0.8076178431510925,0.00946958176791668,-0.04452179744839668,1.2608916759490967
1729115005105303000,17.183302978515623,-0.589919924736023,-0.009666425175964832,0.023721499368548393,0.8070554137229919,0.012400525622069836,-0.04971443861722946,1.262707233428955
1729115005160872400,17.23887255859375,-0.5904492735862732,-0.008552813902497292,0.022388797253370285,0.8067188858985901,0.012653326615691185,-0.04623940959572792,1.2639437913894653
1729115005216422100,17.294422119140624,-0.5915212035179138,-0.009301165118813515,0.025006258860230446,0.8058479428291321,0.01461258064955473,-0.051328692585229874,1.2667860984802246
1729115005271983400,17.3499833984375,-0.5922732353210449,-0.009441140107810497,0.02520766854286194,0.8052874803543091,0.014674203470349312,-0.05180548131465912,1.2686675786972046
1729115005327551200,17.40555126953125,-0.5934744477272034,-0.02200220339000225,0.04324469342827797,0.8033890724182129,0.016050783917307854,-0.09574634581804276,1.2732462882995605
1729115005383094300,17.46109423828125,-0.5940017700195312,-0.027356185019016266,0.04780711606144905,0.802575945854187,0.01296212151646614,-0.10945534706115723,1.2750047445297241
1729115005438643000,17.516642822265624,-0.5951462984085083,-0.029104430228471756,0.05027031898498535,0.8015154004096985,0.013269866816699505,-0.11548417806625366,1.2781689167022705
1729115005494215000,17.57221484375,-0.5980120897293091,-0.02855856902897358,0.04974568262696266,0.7994318604469299,0.013926529325544834,-0.11393968015909195,1.285293459892273
1729115005549808000,17.62780810546875,-0.5994470119476318,-0.028223218396306038,0.04955768957734108,0.7983800768852234,0.014441650360822678,-0.11321006715297699,1.2888814210891724
1729115005605302800,17.683302734375,-0.601794958114624,-0.03644029051065445,0.05957300215959549,0.7955915927886963,0.013852524571120739,-0.1390988528728485,1.2961492538452148
1729115005660901000,17.738901123046876,-0.6026570200920105,-0.04080691933631897,0.05899002030491829,0.7947700619697571,0.006302034016698599,-0.14344356954097748,1.2980092763900757
1729115005716451800,17.794451904296874,-0.6055853366851807,-0.041504260152578354,0.060401853173971176,0.7923985719680786,0.007461128756403923,-0.1465170830488205,1.3056570291519165
1729115005772010000,17.850010009765626,-0.6073761582374573,-0.04174905642867088,0.06102925166487694,0.7909656763076782,0.00818055309355259,-0.14779633283615112,1.3103135824203491
1729115005827518700,17.905518798828126,-0.6103445887565613,-0.041878797113895416,0.06205453351140022,0.7885904312133789,0.009808494709432125,-0.14954902231693268,1.318066120147705
1729115005883095000,17.961094970703126,-0.6124364137649536,-0.04322145879268646,0.06267277896404266,0.7868454456329346,0.00885134655982256,-0.15215477347373962,1.3234665393829346
1729115005938654200,18.016654296875,-0.6130107641220093,-0.043560177087783813,0.06295204907655716,0.7863569855690002,0.008775496855378151,-0.1530075967311859,1.3249752521514893
1729115005994226000,18.072225830078125,-0.6122218370437622,-0.043090131133794785,0.06341041624546051,0.7869605422019958,0.009938525035977364,-0.15316256880760193,1.323072910308838
1729115006049736000,18.12773583984375,-0.612709641456604,-0.0441095307469368,0.06443095207214355,0.7864413261413574,0.009693719446659088,-0.15602730214595795,1.3244800567626953
1729115006105286100,18.1832861328125,-0.6093404293060303,-0.043702151626348495,0.06510654091835022,0.7890218496322632,0.010509039275348186,-0.1566397100687027,1.3160332441329956
1729115006160877600,18.238877685546875,-0.6031956672668457,-0.0438094437122345,0.06609686464071274,0.7936415672302246,0.010330245830118656,-0.15842768549919128,1.3006057739257812
1729115006216470300,18.29447021484375,-0.5808989405632019,-0.04119597747921944,0.06678710877895355,0.8101844787597656,0.010975165292620659,-0.15672193467617035,1.2449454069137573
1729115006271957800,18.349957763671874,-0.5641140341758728,-0.036267898976802826,0.06705684214830399,0.8221699595451355,0.016205627471208572,-0.1517646312713623,1.2039426565170288
1729115006327530000,18.405530029296877,-0.5285685062408447,-0.03329325467348099,0.06621800363063812,0.845649003982544,0.013843909837305546,-0.1477266401052475,1.1182875633239746
1729115006383084300,18.461084228515624,-0.5082920789718628,-0.030757581815123558,0.0644771009683609,0.8582167625427246,0.012883849442005157,-0.14241929352283478,1.0703449249267578
1729115006438648000,18.51664794921875,-0.46726107597351074,-0.02610570564866066,0.06282550096511841,0.8814979791641235,0.01280541904270649,-0.1355723887681961,0.975705623626709
1729115006494204200,18.5722041015625,-0.4421781897544861,-0.028124094009399414,0.05924941599369049,0.8945261836051941,0.0021001852583140135,-0.13124851882457733,0.9183175563812256
1729115006549748500,18.62774853515625,-0.3993271589279175,-0.027836790308356285,0.05556858330965042,0.9146994352340698,-0.006595361977815628,-0.12420820444822311,0.8228431940078735
1729115006605296600,18.683296630859374,-0.3775033950805664,-0.029415680095553398,0.05264103412628174,0.9240427017211914,-0.01472437847405672,-0.11978038400411606,0.7748012542724609
