time,seconds_elapsed,z,y,x
1729114991767384600,3.845384521484375,9.903594017028809,-0.0810568705201149,-0.15074782073497772
1729114991805319200,3.883319091796875,9.88684368133545,-0.08823533356189728,-0.16031911969184875
1729114991843253500,3.92125341796875,9.901201248168945,-0.08584251254796982,-0.17228323221206665
1729114991881188000,3.95918798828125,9.898808479309082,-0.08823533356189728,-0.1579262912273407
1729114991919122700,3.997122802734375,9.896415710449219,-0.08344969153404236,-0.16031911969184875
1729114991957057300,4.035057373046875,9.894022941589355,-0.0810568705201149,-0.16271193325519562
1729114991994991900,4.072991943359375,9.882058143615723,-0.08823533356189728,-0.15074782073497772
1729114992032926500,4.110926513671875,9.905986785888672,-0.08823533356189728,-0.15553347766399384
1729114992070861000,4.148861083984375,9.87966537475586,-0.09062815457582474,-0.1579262912273407
1729114992108795600,4.186795654296875,9.913165092468262,-0.0810568705201149,-0.16271193325519562
1729114992146730200,4.224730224609375,9.889236450195312,-0.07866404205560684,-0.16031911969184875
1729114992184664800,4.262664794921875,9.908379554748535,-0.09541380405426025,-0.16271193325519562
1729114992222599400,4.300599365234375,9.896415710449219,-0.08823533356189728,-0.16271193325519562
1729114992260533800,4.33853369140625,9.891630172729492,-0.08823533356189728,-0.1579262912273407
1729114992298468400,4.37646826171875,9.913165092468262,-0.09541380405426025,-0.16271193325519562
1729114992336403000,4.41440283203125,9.901201248168945,-0.08584251254796982,-0.15553347766399384
1729114992374337500,4.452337646484375,9.896415710449219,-0.07387840002775192,-0.1579262912273407
1729114992412272000,4.490272216796875,9.896415710449219,-0.08344969153404236,-0.15314064919948578
1729114992450206700,4.528206787109375,9.894022941589355,-0.08823533356189728,-0.16031911969184875
1729114992488141300,4.566141357421875,9.905986785888672,-0.08584251254796982,-0.16749759018421173
1729114992526076000,4.604075927734375,9.894022941589355,-0.09062815457582474,-0.17228323221206665
1729114992564010500,4.642010498046875,9.898808479309082,-0.08823533356189728,-0.16031911969184875
1729114992601945000,4.679945068359375,9.903594017028809,-0.07627122104167938,-0.15314064919948578
1729114992639879400,4.71787939453125,9.88684368133545,-0.08584251254796982,-0.1579262912273407
1729114992677814000,4.75581396484375,9.894022941589355,-0.07866404205560684,-0.15074782073497772
1729114992715748600,4.79374853515625,9.905986785888672,-0.09062815457582474,-0.17228323221206665
1729114992753683200,4.83168310546875,9.898808479309082,-0.08823533356189728,-0.16510476171970367
1729114992791617800,4.86961767578125,9.905986785888672,-0.08584251254796982,-0.15553347766399384
1729114992829552400,4.907552490234375,9.891630172729492,-0.08344969153404236,-0.16749759018421173
1729114992867487000,4.945487060546875,9.917950630187988,-0.09062815457582474,-0.16749759018421173
1729114992905421600,4.983421630859375,9.884450912475586,-0.0930209830403328,-0.1746760457754135
1729114992943356200,5.021356201171875,9.901201248168945,-0.09780662506818771,-0.15553347766399384
1729114992981290800,5.059290771484375,9.901201248168945,-0.08584251254796982,-0.16031911969184875
1729114993019225000,5.09722509765625,9.894022941589355,-0.07627122104167938,-0.16031911969184875
1729114993057159700,5.13515966796875,9.901201248168945,-0.09541380405426025,-0.15553347766399384
1729114993095094300,5.17309423828125,9.896415710449219,-0.08823533356189728,-0.1698904037475586
1729114993133028900,5.21102880859375,9.901201248168945,-0.09062815457582474,-0.14356936514377594
1729114993170963500,5.24896337890625,9.901201248168945,-0.09062815457582474,-0.15553347766399384
1729114993208898000,5.28689794921875,9.903594017028809,-0.09062815457582474,-0.16749759018421173
1729114993246832600,5.32483251953125,9.896415710449219,-0.08344969153404236,-0.15314064919948578
1729114993284767200,5.362767333984375,9.901201248168945,-0.08823533356189728,-0.17228323221206665
1729114993322701800,5.400701904296875,9.896415710449219,-0.08823533356189728,-0.16271193325519562
1729114993360636400,5.438636474609375,9.898808479309082,-0.09780662506818771,-0.16749759018421173
1729114993398570800,5.47657080078125,9.88684368133545,-0.08344969153404236,-0.15074782073497772
1729114993436505300,5.51450537109375,9.894022941589355,-0.0930209830403328,-0.1746760457754135
1729114993474440000,5.55243994140625,9.908379554748535,-0.09062815457582474,-0.16031911969184875
1729114993512374500,5.59037451171875,9.901201248168945,-0.0930209830403328,-0.16749759018421173
1729114993550309000,5.62830908203125,9.901201248168945,-0.08344969153404236,-0.16271193325519562
1729114993588243700,5.66624365234375,9.894022941589355,-0.0810568705201149,-0.17228323221206665
1729114993626178300,5.70417822265625,9.903594017028809,-0.0810568705201149,-0.15314064919948578
1729114993664113000,5.74211279296875,9.891630172729492,-0.09062815457582474,-0.16271193325519562
1729114993702047500,5.780047607421875,9.884450912475586,-0.08823533356189728,-0.16031911969184875
1729114993739982000,5.817982177734375,9.901201248168945,-0.08823533356189728,-0.1579262912273407
1729114993777916700,5.855916748046875,9.905986785888672,-0.0810568705201149,-0.16510476171970367
1729114993815851000,5.89385107421875,9.898808479309082,-0.0930209830403328,-0.15553347766399384
1729114993853785600,5.93178564453125,9.903594017028809,-0.08584251254796982,-0.16271193325519562
1729114993891720200,5.96972021484375,9.896415710449219,-0.07866404205560684,-0.16031911969184875
1729114993929654800,6.00765478515625,9.896415710449219,-0.07866404205560684,-0.15553347766399384
1729114993967589400,6.04558935546875,9.908379554748535,-0.08344969153404236,-0.16271193325519562
1729114994005524000,6.08352392578125,9.903594017028809,-0.0930209830403328,-0.1579262912273407
1729114994043458600,6.12145849609375,9.894022941589355,-0.08823533356189728,-0.14835500717163086
1729114994081393200,6.15939306640625,9.894022941589355,-0.07866404205560684,-0.1459621787071228
1729114994119327700,6.19732763671875,9.896415710449219,-0.08344969153404236,-0.1579262912273407
1729114994157262300,6.235262451171875,9.905986785888672,-0.0810568705201149,-0.16031911969184875
1729114994195197000,6.273197021484375,9.894022941589355,-0.09062815457582474,-0.16031911969184875
1729114994233131300,6.31113134765625,9.905986785888672,-0.09062815457582474,-0.17228323221206665
1729114994271065900,6.34906591796875,9.896415710449219,-0.0810568705201149,-0.1579262912273407
1729114994309000400,6.38700048828125,9.905986785888672,-0.07866404205560684,-0.15074782073497772
1729114994346935000,6.42493505859375,9.889236450195312,-0.08823533356189728,-0.1579262912273407
1729114994384869600,6.46286962890625,9.898808479309082,-0.07866404205560684,-0.15314064919948578
1729114994422804200,6.50080419921875,9.884450912475586,-0.07866404205560684,-0.1698904037475586
1729114994460738800,6.53873876953125,9.905986785888672,-0.09062815457582474,-0.15314064919948578
1729114994498673400,6.57667333984375,9.894022941589355,-0.09062815457582474,-0.1579262912273407
1729114994536608000,6.61460791015625,9.901201248168945,-0.08584251254796982,-0.15314064919948578
1729114994574542600,6.65254248046875,9.903594017028809,-0.0930209830403328,-0.15553347766399384
1729114994612477200,6.690477294921875,9.889236450195312,-0.08823533356189728,-0.15553347766399384
1729114994650411800,6.728411865234375,9.905986785888672,-0.08584251254796982,-0.1579262912273407
1729114994688346000,6.76634619140625,9.891630172729492,-0.09541380405426025,-0.16510476171970367
1729114994726280700,6.80428076171875,9.908379554748535,-0.08823533356189728,-0.15074782073497772
1729114994764215300,6.84221533203125,9.889236450195312,-0.08584251254796982,-0.16510476171970367
1729114994802150000,6.88014990234375,9.901201248168945,-0.0810568705201149,-0.16031911969184875
1729114994840084500,6.91808447265625,9.891630172729492,-0.07866404205560684,-0.14835500717163086
1729114994878019000,6.95601904296875,9.908379554748535,-0.08344969153404236,-0.1579262912273407
1729114994915953700,6.99395361328125,9.898808479309082,-0.08823533356189728,-0.16031911969184875
1729114994953888300,7.03188818359375,9.905986785888672,-0.08584251254796982,-0.16510476171970367
1729114994991822800,7.06982275390625,9.889236450195312,-0.08823533356189728,-0.15553347766399384
1729114995029757400,7.10775732421875,9.910772323608398,-0.0810568705201149,-0.16271193325519562
1729114995067692000,7.145692138671875,9.889236450195312,-0.08584251254796982,-0.16510476171970367
1729114995105626400,7.18362646484375,9.898808479309082,-0.0810568705201149,-0.1459621787071228
1729114995143561000,7.22156103515625,9.894022941589355,-0.08584251254796982,-0.17946170270442963
1729114995181495600,7.25949560546875,9.894022941589355,-0.07627122104167938,-0.15074782073497772
1729114995219430100,7.29743017578125,9.901201248168945,-0.08344969153404236,-0.14117653667926788
1729114995257364700,7.33536474609375,9.896415710449219,-0.08823533356189728,-0.16510476171970367
1729114995295299300,7.37329931640625,9.901201248168945,-0.08823533356189728,-0.16271193325519562
1729114995333234000,7.41123388671875,9.884450912475586,-0.06669992953538895,-0.16271193325519562
1729114995371168500,7.44916845703125,9.905986785888672,-0.09541380405426025,-0.16510476171970367
1729114995409103000,7.48710302734375,9.898808479309082,-0.08344969153404236,-0.1459621787071228
1729114995447037700,7.52503759765625,9.901201248168945,-0.09062815457582474,-0.16749759018421173
1729114995484972300,7.56297216796875,9.898808479309082,-0.0810568705201149,-0.1579262912273407
1729114995522907000,7.600906982421875,9.896415710449219,-0.08344969153404236,-0.1459621787071228
1729114995560841500,7.638841552734375,9.901201248168945,-0.07627122104167938,-0.16510476171970367
1729114995598776000,7.676776123046875,9.901201248168945,-0.07866404205560684,-0.15074782073497772
1729114995636710400,7.71471044921875,9.898808479309082,-0.08344969153404236,-0.16510476171970367
1729114995674645000,7.75264501953125,9.889236450195312,-0.07627122104167938,-0.1579262912273407
1729114995712579600,7.79057958984375,9.913165092468262,-0.09541380405426025,-0.15314064919948578
1729114995750514200,7.82851416015625,9.882058143615723,-0.0930209830403328,-0.15553347766399384
1729114995788448800,7.86644873046875,9.913165092468262,-0.08584251254796982,-0.1698904037475586
1729114995826383400,7.90438330078125,9.953843116760254,-0.04995017126202583,-0.20099709928035736
1729114995864318000,7.94231787109375,9.910772323608398,0.36670008301734924,-0.26560330390930176
1729114995902252500,7.98025244140625,9.999306678771973,0.7543373107910156,-0.21296121180057526
1729114995940187100,8.018187255859376,9.975378036499023,1.1662019491195679,-0.21296121180057526
1729114995978121700,8.056121826171875,9.980164527893066,1.3863415718078613,-0.3900300860404968
1729114996016056300,8.094056396484374,9.920343399047852,1.4437693357467651,-0.7301099896430969
1729114996053991000,8.131990966796875,9.870094299316406,1.5589239597320557,-0.4980062246322632
1729114996091925500,8.169925537109375,9.870094299316406,1.4799607992172241,-0.2512463629245758
1729114996129860000,8.207860107421874,10.032806396484375,1.285843014717102,-0.33499518036842346
1729114996167794400,8.24579443359375,10.162318229675293,1.0944172143936157,-0.646361231803894
1729114996205729000,8.28372900390625,9.786345481872559,1.139880895614624,-0.8066803216934204
1729114996243663600,8.32166357421875,10.760822296142578,0.47198426723480225,-0.38285163044929504
1729114996281598200,8.35959814453125,9.467801094055176,0.7543373107910156,-0.7372884750366211
1729114996319532800,8.39753271484375,10.195816993713379,0.617946445941925,-0.8497511148452759
1729114996357467400,8.43546728515625,9.704989433288574,0.8691928386688232,-1.5080764293670654
1729114996395402000,8.473402099609375,10.454241752624512,0.48873403668403625,-0.7540382146835327
1729114996433336600,8.511336669921874,8.294719696044922,0.7136593461036682,-1.5200406312942505
1729114996471271200,8.549271240234376,8.854939460754395,1.534995675086975,-0.5602195858955383
1729114996509205800,8.587205810546875,12.075079917907715,1.2188440561294556,-0.4211367964744568
1729114996547140400,8.625140380859374,8.313861846923828,1.511067509651184,-0.9861420392990112
1729114996585075000,8.663074951171875,13.971392631530762,0.9508479237556458,-0.6607181429862976
1729114996623009500,8.701009521484375,11.201400756835938,0.6323033571243286,-0.6583253145217896
1729114996660944000,8.73894384765625,12.13490104675293,2.061715841293335,0.16540385782718658
1729114996698878500,8.77687841796875,9.139984130859375,1.4991034269332886,-1.4913266897201538
1729114996736813000,8.81481298828125,13.791631698608398,1.108774185180664,0.007178467698395252
1729114996774747600,8.85274755859375,10.219745635986328,1.8771693706512451,-0.6487540602684021
1729114996812682200,8.89068212890625,10.29153060913086,1.8867406845092773,-0.4307080805301666
1729114996850616800,8.928616943359375,10.403992652893066,1.9824535846710205,0.14386846125125885
1729114996888551400,8.966551513671876,9.920343399047852,1.9992033243179321,-0.4163511395454407
1729114996926486000,9.004486083984375,10.610074996948242,1.4365909099578857,-1.0028917789459229
1729114996964420600,9.042420654296874,11.440683364868164,1.8245272636413574,0.8333004713058472
1729114997002355200,9.080355224609375,10.698609352111816,1.5302101373672485,-0.5051847100257874
1729114997040289800,9.118289794921875,10.116853713989258,0.4456632137298584,-0.42831525206565857
1729114997078224400,9.156224365234374,6.118746757507324,0.8165507316589355,0.2826521694660187
1729114997116159000,9.194158935546875,10.336994171142578,0.39062830805778503,-0.380458801984787
1729114997154093600,9.232093505859375,10.231709480285645,0.8548358678817749,-0.0526420995593071
1729114997192028000,9.27002783203125,10.985748291015625,0.9460622668266296,1.8269200325012207
1729114997229962500,9.30796240234375,7.116852760314941,0.3281157910823822,0.035892341285943985
1729114997267897000,9.34589697265625,13.667204856872559,-1.215852975845337,1.2329018115997314
1729114997305831700,9.383831787109376,6.0849480628967285,-0.13609178364276886,1.6663018465042114
1729114997343766300,9.421766357421875,9.128020286560059,-0.8042874932289124,1.1515458822250366
1729114997381700900,9.459700927734374,9.568598747253418,-1.1321041584014893,2.8704898357391357
1729114997419635500,9.497635498046876,7.3660054206848145,-0.3756731450557709,0.8691928386688232
1729114997457570000,9.535570068359375,11.409576416015625,-0.576670229434967,2.3584258556365967
1729114997495504600,9.573504638671874,12.379267692565918,0.11276176571846008,2.463710069656372
1729114997533439200,9.611439208984375,10.219745635986328,-0.3613162338733673,2.449352979660034
1729114997571373800,9.649373779296875,8.191828727722168,-0.48813581466674805,2.094916343688965
1729114997609308400,9.687308349609374,12.063116073608398,-1.7784653902053833,1.7309080362319946
1729114997647243000,9.725242919921875,11.055139541625977,1.0920244455337524,1.5801602602005005
1729114997685177600,9.763177490234375,4.088436603546143,1.1494522094726562,1.8867406845092773
1729114997723112200,9.8011123046875,13.509278297424316,-0.698704183101654,4.685445785522461
1729114997761046500,9.839046630859375,10.535597801208496,-0.00687936507165432,3.7899320125579834
1729114997798981000,9.876981201171875,4.133900165557861,0.9556335210800171,1.4653047323226929
1729114997836915700,9.914915771484376,13.128520965576172,-0.35413774847984314,2.7269206047058105
1729114997874850300,9.952850341796875,7.868797302246094,0.2946162819862366,2.0829520225524902
1729114997912785000,9.990784912109374,10.806285858154297,0.9005986452102661,0.8333004713058472
1729114997950719500,10.028719482421875,10.753643989562988,0.1414756327867508,0.5650052428245544
1729114997988654000,10.066654052734375,10.959426879882812,0.17258232831954956,0.579362154006958
1729114998026588700,10.104588623046874,6.556632995605469,0.6442674994468689,0.45972105860710144
1729114998064523300,10.142523193359375,9.805487632751465,-0.8617152571678162,0.4166502356529236
1729114998102457900,10.180457763671875,10.71535873413086,-0.25363919138908386,0.6825526356697083
1729114998140392400,10.218392333984376,9.10409164428711,0.44805604219436646,1.2786645889282227
1729114998178327000,10.2563271484375,12.491730690002441,-0.9550353288650513,0.8668000102043152
1729114998216261600,10.29426171875,9.264410972595215,-0.06191428750753403,-1.4745769500732422
1729114998254196200,10.3321962890625,7.2798638343811035,-0.8449655175209045,-1.8505492210388184
1729114998292130800,10.370130859375,9.939486503601074,-0.760917603969574,-0.5434698462486267
1729114998330065400,10.4080654296875,6.264708995819092,-0.6245267391204834,-0.521934449672699
1729114998368000000,10.446,13.06391429901123,-1.0268200635910034,0.10767702013254166
1729114998405934300,10.483934326171875,7.004390239715576,-0.06430710852146149,-0.9957132935523987
1729114998443869000,10.521868896484374,11.696715354919434,-0.23449662327766418,-0.2584248483181
1729114998481803500,10.559803466796875,10.878070831298828,1.5996019840240479,-0.732502818107605
1729114998519738000,10.597738037109375,10.092926025390625,0.5964110493659973,-1.7548363208770752
1729114998557672700,10.635672607421874,9.185447692871094,-0.8162516355514526,-1.8529419898986816
1729114998595607300,10.673607177734375,7.9860453605651855,-0.8138588070869446,-1.3836497068405151
1729114998633542000,10.7115419921875,11.201400756835938,-0.5886343717575073,-1.6064813137054443
1729114998671476500,10.7494765625,9.43190860748291,0.3523431420326233,-2.95902419090271
1729114998709411000,10.7874111328125,9.819845199584961,-0.07148557901382446,-1.4626128673553467
1729114998747345700,10.825345703125,10.542776107788086,0.10797612369060516,-1.1012966632843018
1729114998785280300,10.8632802734375,8.103293418884277,0.12711870670318604,-1.8888343572616577
1729114998823214800,10.90121484375,11.095817565917969,-0.36610186100006104,-1.8792630434036255
1729114998861149400,10.9391494140625,7.770392417907715,-0.05952146276831627,-1.2735798358917236
1729114998899084000,10.977083984375,11.110174179077148,0.36191442608833313,-1.1754741668701172
1729114998937018600,11.0150185546875,12.055937767028809,-1.256531000137329,-1.225723385810852
1729114998974953200,11.052953125,10.334601402282715,-0.7513462901115417,-1.6615161895751953
1729114999012887800,11.0908876953125,11.038390159606934,-0.4019941985607147,-1.4841482639312744
1729114999050822400,11.128822509765625,11.033604621887207,-0.2679961323738098,-0.6774678826332092
1729114999088756700,11.1667568359375,7.926225185394287,0.6299105882644653,-2.3916261196136475
1729114999126691300,11.20469140625,9.585348129272461,-0.3517449200153351,-1.3525429964065552
1729114999164626000,11.2426259765625,10.090533256530762,-0.88803631067276,-1.7572290897369385
1729114999202560500,11.280560546875,13.19551944732666,-0.2967100143432617,-1.8553348779678345
1729114999240495000,11.3184951171875,7.5406813621521,0.8093722462654114,-2.130509376525879
1729114999278429700,11.3564296875,9.599705696105957,-0.1743769496679306,-1.1084750890731812
1729114999316364300,11.3943642578125,10.540383338928223,0.04336991161108017,-2.3126630783081055
1729114999354299000,11.432298828125,11.612966537475586,0.1534397453069687,-2.003689765930176
1729114999392233500,11.4702333984375,7.571788311004639,1.0513464212417603,-2.8130621910095215
1729114999430168000,11.50816796875,10.49252700805664,-0.07148557901382446,-2.214557409286499
1729114999468102700,11.5461025390625,10.482955932617188,0.3523431420326233,0.016749758273363113
1729114999506037200,11.584037353515624,7.528717517852783,0.6394818425178528,-0.24167509377002716
1729114999543971800,11.621971923828125,11.696715354919434,-1.4315061569213867,-0.5913262963294983
1729114999581906400,11.659906494140625,10.698609352111816,-2.92283296585083,1.2161520719528198
1729114999619841000,11.697841064453126,9.793523788452148,-2.5710878372192383,0.46450668573379517
1729114999657775600,11.735775634765625,11.371291160583496,-2.968296527862549,0.38315072655677795
1729114999695710200,11.773710205078125,12.613764762878418,-2.9563324451446533,0.39032918214797974
1729114999733644500,11.81164453125,9.999306678771973,-2.5256242752075195,-0.37088751792907715
1729114999771579100,11.8495791015625,10.341779708862305,-2.082653045654297,-0.5673980712890625
1729114999809513700,11.887513671875,7.5071821212768555,-1.3402798175811768,0.20847466588020325
1729114999847448300,11.9254482421875,10.444670677185059,-0.7800601720809937,-1.6256239414215088
1729114999885383000,11.9633828125,9.783952713012695,-1.012463092803955,-0.2871387302875519
1729114999923317500,12.0013173828125,9.44626522064209,-2.137687921524048,-1.194616675376892
1729114999961252000,12.039252197265625,9.606884002685547,-1.5894324779510498,0.5051847100257874
1729114999999186700,12.077186767578125,9.477372169494629,-1.716252088546753,0.3161516785621643
1729115000037121300,12.115121337890624,10.851749420166016,-2.1329023838043213,-0.19142581522464752
1729115000075055900,12.153055908203125,8.488837242126465,-1.8143577575683594,-0.5051847100257874
1729115000112990500,12.190990478515625,10.973783493041992,-2.3410778045654297,-0.29431718587875366
1729115000150925000,12.228925048828126,9.386445045471191,-2.140080690383911,-0.24885354936122894
