time,seconds_elapsed,z,y,x
1729114227849095400,51.81909545898438,9.793314933776855,-0.41603192687034607,-0.2971339523792267
1729114227887030300,51.8570302734375,9.79222583770752,-0.4448908567428589,-0.29114213585853577
1729114227924965000,51.894965087890625,9.790912628173828,-0.47502797842025757,-0.2876909673213959
1729114227962899700,51.93289965820313,9.789490699768066,-0.5041822791099548,-0.28643494844436646
1729114228000834600,51.97083447265625,9.78460693359375,-0.590442955493927,-0.2885057330131531
1729114228038769200,52.00876904296875,9.776775360107422,-0.7033531069755554,-0.30057576298713684
1729114228076704000,52.0467041015625,9.7750825881958,-0.7408483624458313,-0.2632313370704651
1729114228114638600,52.084638671875,9.77528190612793,-0.7387548685073853,-0.2616974413394928
1729114228152573400,52.12257348632812,9.776190757751465,-0.7282088994979858,-0.25726187229156494
1729114228190508300,52.16050830078125,9.777631759643555,-0.7121298909187317,-0.24734501540660858
1729114228228443000,52.19844287109375,9.779061317443848,-0.6952726244926453,-0.23859962821006775
1729114228266377700,52.23637768554688,9.780336380004883,-0.6793704628944397,-0.23207932710647583
1729114228304312600,52.2743125,9.781356811523438,-0.6660348773002625,-0.22770048677921295
1729114228342247200,52.3122470703125,9.78414535522461,-0.6202473044395447,-0.23701253533363342
1729114228380182000,52.35018212890625,9.78878402709961,-0.5380522608757019,-0.24615181982517242
1729114228418116600,52.38811669921875,9.792824745178223,-0.46737006306648254,-0.22921833395957947
1729114228456051500,52.42605151367187,9.795199394226074,-0.4152580201625824,-0.2280728816986084
1729114228493986300,52.463986328125,9.796679496765137,-0.3752877116203308,-0.23369494080543518
1729114228531921000,52.5019208984375,9.797987937927246,-0.34221482276916504,-0.22957877814769745
1729114228569855700,52.53985571289063,9.798799514770508,-0.3158067464828491,-0.23276449739933014
1729114228607790300,52.57779028320312,9.799449920654297,-0.2931409180164337,-0.23505792021751404
1729114228645725200,52.61572509765625,9.800078392028809,-0.27223512530326843,-0.23394978046417236
1729114228683660000,52.653659912109376,9.800524711608887,-0.254925400018692,-0.2347625494003296
1729114228721594600,52.6915947265625,9.800912857055664,-0.23889105021953583,-0.2354496866464615
1729114228759529500,52.72952954101562,9.80126667022705,-0.22440500557422638,-0.23495467007160187
1729114228797464000,52.767464111328124,9.801525115966797,-0.21233026683330536,-0.2354014813899994
1729114228835399000,52.80539892578125,9.801745414733887,-0.2009345293045044,-0.23619192838668823
1729114228873333800,52.84333374023438,9.801952362060547,-0.1902565062046051,-0.23649613559246063
1729114228911268400,52.88126831054687,9.802096366882324,-0.18190954625606537,-0.23705288767814636
1729114228949203200,52.919203125,9.802238464355469,-0.1735227257013321,-0.23750974237918854
1729114228987137800,52.9571376953125,9.802342414855957,-0.16685335338115692,-0.23798909783363342
1729114229025072600,52.99507275390625,9.802445411682129,-0.16009898483753204,-0.23835939168930054
1729114229063007500,53.03300756835937,9.802667617797852,-0.15304917097091675,-0.2338009625673294
1729114229100942000,53.070942138671874,9.802945137023926,-0.14601702988147736,-0.22660180926322937
1729114229138877000,53.108876953125,9.803318977355957,-0.13817591965198517,-0.21499206125736237
1729114229176811500,53.1468115234375,9.802967071533203,-0.1477547138929367,-0.22447741031646729
1729114229214746400,53.18474633789062,9.802815437316895,-0.15944747626781464,-0.2231520116329193
1729114229252681200,53.22268115234375,9.80444622039795,-0.13161905109882355,-0.16095586121082306
1729114229290615800,53.26061572265625,9.80575180053711,-0.10779950767755508,-0.07742547243833542
1729114229328550700,53.29855053710938,9.806239128112793,-0.08792129904031754,-0.018833715468645096
1729114229366485200,53.3364853515625,9.806334495544434,-0.07825320214033127,0.009215648286044598
1729114229404420000,53.374420166015625,9.806342124938965,-0.06099623441696167,0.048172857612371445
1729114229442355000,53.41235498046875,9.806294441223145,-0.05434463918209076,0.06338897347450256
1729114229480289500,53.45028955078125,9.806259155273438,-0.05231600999832153,0.07023963332176208
1729114229518224400,53.48822436523437,9.806283950805664,-0.05750111863017082,0.06215841695666313
1729114229556159000,53.526158935546874,9.806305885314941,-0.057541899383068085,0.05857926607131958
1729114229594093800,53.56409375,9.80633544921875,-0.06062948703765869,0.050010304898023605
1729114229632028700,53.60202856445313,9.806367874145508,-0.06441576033830643,0.03720594570040703
1729114229669963300,53.63996337890625,9.806392669677734,-0.06517762690782547,0.028112858533859253
1729114229707898000,53.677898193359376,9.80639362335205,-0.0679788663983345,0.020293986424803734
1729114229745833000,53.7158330078125,9.806133270263672,-0.10029245167970657,0.007702166680246592
1729114229783767600,53.753767578125,9.805713653564453,-0.1345924586057663,0.016076264902949333
1729114229821702400,53.791702392578124,9.805130004882812,-0.17259693145751953,-0.0057146805338561535
1729114229859637000,53.829636962890625,9.804590225219727,-0.2003832459449768,-0.015606253407895565
1729114229897571800,53.86757177734375,9.804052352905273,-0.22568517923355103,0.0001881299976957962
1729114229935506400,53.90550634765625,9.803364753723145,-0.25380364060401917,-0.0035233127418905497
1729114229973441300,53.94344116210937,9.802793502807617,-0.27486053109169006,0.009312407113611698
1729114230011376000,53.981376220703126,9.802178382873535,-0.29424288868904114,0.03333742916584015
1729114230049310700,54.01931079101563,9.801661491394043,-0.31220772862434387,0.01844150759279728
1729114230087245600,54.05724560546875,9.801260948181152,-0.32490211725234985,0.010437860153615475
