time,seconds_elapsed,z,y,x
1729114709796172300,0.05217236328125,0,0,0
1729114709834106600,0.090106689453125,-0.25616931915283203,0.037664979696273804,-0.009614571928977966
1729114709872040700,0.128040771484375,0.16088294982910156,-0.024792231619358063,0.02438504993915558
1729114709909975000,0.16597509765625,-0.16314315795898438,0.028427772223949432,-0.0042106956243515015
1729114709947909400,0.203909423828125,0.0984201431274414,-0.01567360758781433,0.012540087103843689
1729114709985843700,0.24184375,-0.07726573944091797,0.006572343409061432,-0.0032117068767547607
1729114710023777800,0.27977783203125,0.056715965270996094,-0.007974401116371155,-0.0012299567461013794
1729114710061712100,0.317712158203125,-0.05426979064941406,0.007540903985500336,-0.010618984699249268
1729114710099646500,0.355646484375,0.023370742797851562,-0.017451323568820953,-0.019974738359451294
1729114710137580800,0.393580810546875,-0.020856857299804688,0.0035671964287757874,-0.0013523697853088379
1729114710175515100,0.43151513671875,0.01719379425048828,0.010234639048576355,0.005397766828536987
1729114710213449200,0.46944921875,-0.006396293640136719,0.007176145911216736,-0.006943836808204651
1729114710251383600,0.507383544921875,-0.005331993103027344,0.0029019489884376526,-0.002478867769241333
1729114710289318000,0.54531787109375,-0.0068950653076171875,0.0024988725781440735,0.0024875402450561523
1729114710327252200,0.583252197265625,0.0032701492309570312,0.0025989487767219543,-0.009288489818572998
1729114710365186600,0.6211865234375,-0.005251884460449219,0.0022341758012771606,-0.010982602834701538
1729114710403121000,0.659120849609375,-0.01636981964111328,0.011347353458404541,0.0025802701711654663
1729114710441055000,0.697054931640625,0.0028591156005859375,-0.0032874420285224915,-0.015760451555252075
1729114710478989300,0.7349892578125,0.0030527114868164062,-0.003416508436203003,0.018884986639022827
1729114710516923600,0.772923583984375,-0.0064487457275390625,0.0011340603232383728,-0.008981287479400635
1729114710554858000,0.81085791015625,-0.0037441253662109375,0.007936827838420868,0.007237955927848816
1729114710592792000,0.8487919921875,-0.00308990478515625,-0.017022401094436646,-0.0016595721244812012
1729114710630726400,0.886726318359375,0.00616455078125,0.013475224375724792,0.00995887815952301
1729114710668660700,0.92466064453125,0.003993034362792969,-0.005322352051734924,-0.015837252140045166
1729114710706595000,0.962594970703125,-0.00988006591796875,0.01489027589559555,0.007002547383308411
1729114710744529400,1.000529296875,0.004250526428222656,-0.001885872334241867,-0.004758045077323914
1729114710782463700,1.038463623046875,-0.012164115905761719,-0.0015227198600769043,0.004347264766693115
1729114710820397800,1.076397705078125,0.024446487426757812,-0.004215456545352936,0.002677604556083679
1729114710858332200,1.114332275390625,-0.017261505126953125,-0.0015848949551582336,-0.004117608070373535
1729114710896266500,1.1522666015625,0.008594512939453125,-0.008178703486919403,0.007430210709571838
1729114710934200800,1.190200927734375,-0.014193534851074219,-0.005500972270965576,-0.004001051187515259
1729114710972135200,1.22813525390625,0.013968467712402344,0.0016262233257293701,-0.010680198669433594
1729114711010069200,1.2660693359375,-0.0142974853515625,0.0036024972796440125,-0.008346512913703918
1729114711048003600,1.304003662109375,0.0065898895263671875,-0.016851551830768585,-0.013424992561340332
1729114711085938000,1.34193798828125,-0.004673957824707031,0.008602969348430634,-0.006290599703788757
1729114711123872300,1.379872314453125,0.006882667541503906,-0.0011012405157089233,0.005240723490715027
1729114711161806600,1.417806640625,-0.00453948974609375,0.0010974779725074768,-0.010816141963005066
1729114711199741000,1.455740966796875,0.018560409545898438,0.002800535410642624,-0.001522943377494812
1729114711237675300,1.49367529296875,0.0013532638549804688,-0.009245365858078003,-0.012561291456222534
1729114711275609300,1.531609375,-0.0028142929077148438,-0.013075217604637146,-0.007474467158317566
1729114711313543700,1.569543701171875,-0.0011281967163085938,-0.0029475241899490356,-0.00957496464252472
1729114711351478000,1.60747802734375,-0.0048999786376953125,-0.006851889193058014,0.006608784198760986
1729114711389412400,1.645412353515625,0.010827064514160156,-0.005937628448009491,0.004005253314971924
1729114711427346700,1.6833466796875,-0.0005168914794921875,0.012736648321151733,0.008071362972259521
1729114711465280800,1.72128076171875,0.0036878585815429688,0.003747604787349701,0.015180632472038269
1729114711503215000,1.759215087890625,-0.0027399063110351562,0.003030739724636078,-0.015130937099456787
1729114711541149400,1.7971494140625,-0.009351730346679688,-0.008790403604507446,-0.014157846570014954
1729114711579083800,1.835083740234375,-0.007462501525878906,-0.00412847101688385,-0.01163172721862793
1729114711617018000,1.87301806640625,0.0016336441040039062,0.0009905695915222168,0.011365562677383423
1729114711654952400,1.910952392578125,0.0040912628173828125,0.005454160273075104,-0.009550392627716064
1729114711692886800,1.94888671875,-0.005272865295410156,-0.00020901113748550415,0.006319195032119751
1729114711730820900,1.98682080078125,0.0015783309936523438,0.005015574395656586,-0.0030372291803359985
1729114711768755200,2.024755126953125,0.0015354156494140625,-0.002130061388015747,0.003925979137420654
1729114711806689500,2.062689453125,0.012425422668457031,-0.008756071329116821,-0.007321611046791077
1729114711844624000,2.100623779296875,-0.02245616912841797,0.0029354840517044067,-0.009798690676689148
1729114711882558200,2.13855810546875,0.0059719085693359375,-0.0019830018281936646,0.013870194554328918
1729114711920492500,2.176492431640625,0.0008020401000976562,0.0024442821741104126,0.003971666097640991
1729114711958426600,2.214426513671875,-0.01297760009765625,0.009255893528461456,0.01735895872116089
1729114711996361000,2.25236083984375,-0.0032873153686523438,-0.00011673569679260254,-0.014900937676429749
1729114712034295300,2.29029541015625,-0.0001678466796875,0.00006604194641113281,0.008437231183052063
1729114712072229600,2.328229736328125,-0.00417327880859375,-0.00478169322013855,-0.006149366497993469
