time,seconds_elapsed,z,y,x
1729114804366642000,94.62264184570313,9.802213668823242,-0.25566089153289795,-0.14710396528244019
1729114804404576300,94.660576171875,9.802470207214355,-0.24191923439502716,-0.1531396508216858
1729114804442510600,94.69851049804687,9.80265998840332,-0.2301994264125824,-0.15892526507377625
1729114804480445000,94.73644482421875,9.802857398986816,-0.218889057636261,-0.1627308428287506
1729114804518379300,94.77437915039063,9.803045272827148,-0.20701196789741516,-0.1668812483549118
1729114804556313600,94.81231372070313,9.80324935913086,-0.19423742592334747,-0.17019033432006836
1729114804594248000,94.850248046875,9.80350399017334,-0.17689119279384613,-0.17437973618507385
1729114804632182300,94.88818237304687,9.803817749023438,-0.15665602684020996,-0.1760629117488861
1729114804670116600,94.92611669921875,9.80406665802002,-0.13847190141677856,-0.17746099829673767
1729114804708051000,94.96405102539063,9.804287910461426,-0.12236467003822327,-0.17704759538173676
1729114804745985300,95.0019853515625,9.804484367370605,-0.10829843580722809,-0.1753305345773697
1729114804783919600,95.03991967773437,9.804862976074219,-0.0967741459608078,-0.16028957068920135
1729114804821854000,95.07785400390625,9.805636405944824,-0.07915110886096954,-0.11668600887060165
1729114804859788300,95.11578833007812,9.806424140930176,-0.060907021164894104,-0.0268317349255085
1729114804897722600,95.15372265625,9.806382179260254,-0.049176208674907684,0.05321703478693962
1729114804935657000,95.19165698242188,9.80631160736084,-0.04600660875439644,0.06728873401880264
1729114804973591300,95.22959130859375,9.806171417236328,-0.034806400537490845,0.09041646122932434
1729114805011525600,95.26752563476562,9.805872917175293,-0.016846923157572746,0.12233767658472061
1729114805049460000,95.3054599609375,9.805749893188477,-0.009647329337894917,0.13254083693027496
1729114805087394300,95.34339428710938,9.80577564239502,-0.005667920224368572,0.13083826005458832
1729114805125328600,95.38132861328126,9.80575180053711,-0.0024763254914432764,0.13270160555839539
1729114805163263000,95.41926293945312,9.805930137634277,0.0015311770839616656,0.11887242645025253
1729114805201197300,95.457197265625,9.80620002746582,0.003471990115940571,0.09393326193094254
1729114805239131600,95.49513159179688,9.806366920471191,0.007555709220468998,0.07417553663253784
1729114805277066000,95.53306591796876,9.806465148925781,0.01022662315517664,0.05917103588581085
1729114805315000300,95.57100024414062,9.806539535522461,0.013436703942716122,0.04459352046251297
1729114805352935000,95.60893481445312,9.806589126586914,0.01481538824737072,0.031152835115790367
1729114805390869000,95.64686889648438,9.806612014770508,0.017357923090457916,0.021161792799830437
1729114805428803300,95.68480322265626,9.806615829467773,0.018030870705842972,0.018473004922270775
1729114805466738000,95.72273803710938,9.80661678314209,0.019540918990969658,0.01643637754023075
1729114805504672300,95.76067236328124,9.806622505187988,0.020578164607286453,0.01064410898834467
1729114805542606300,95.7986064453125,9.806490898132324,-0.05399724841117859,0.014301271177828312
1729114805580541000,95.836541015625,9.805817604064941,-0.12640295922756195,0.01819063164293766
1729114805618475300,95.87447534179688,9.804635047912598,-0.1968448907136917,0.027672844007611275
1729114805656409600,95.91240966796875,9.803079605102539,-0.26177456974983215,0.03886757418513298
1729114805694344000,95.95034399414062,9.801614761352539,-0.30998584628105164,0.051274750381708145
1729114805732278300,95.9882783203125,9.800260543823242,-0.35178977251052856,0.03910363093018532
1729114805770212600,96.02621264648438,9.798981666564941,-0.38112348318099976,0.07130710035562515
1729114805808147000,96.06414697265625,9.79711627960205,-0.4202236533164978,0.10153885185718536
1729114805846081300,96.10208129882812,9.795188903808594,-0.4634036123752594,0.09961345791816711
1729114805884015600,96.140015625,9.793444633483887,-0.494174063205719,0.12092448025941849
1729114805921950000,96.17794995117187,9.792046546936035,-0.5169128775596619,0.13787207007408142
1729114805959884300,96.21588427734375,9.791919708251953,-0.5279178023338318,0.10009529441595078
1729114805997818600,96.25381860351563,9.792475700378418,-0.5146393775939941,0.11376362293958664
1729114806035753000,96.2917529296875,9.793115615844727,-0.505568265914917,0.09831225126981735
1729114806073687300,96.32968725585937,9.793538093566895,-0.5033577084541321,0.06011814624071121
1729114806111621600,96.36762158203125,9.793858528137207,-0.49994486570358276,0.027829186990857124
1729114806149556000,96.40555590820313,9.79415512084961,-0.4944952130317688,0.01930229924619198
1729114806187490300,96.443490234375,9.794525146484375,-0.48706695437431335,0.02089666575193405
1729114806225424600,96.48142456054687,9.794944763183594,-0.4786103665828705,0.019618051126599312
1729114806263359000,96.51935888671875,9.795318603515625,-0.47106102108955383,0.014814640395343304
1729114806301293300,96.55729321289063,9.79566764831543,-0.46381038427352905,0.013025318272411823
1729114806339227600,96.5952275390625,9.79604721069336,-0.45578181743621826,0.010672581382095814
1729114806377162000,96.63316186523437,9.796391487121582,-0.44837555289268494,0.007487686350941658
1729114806415096300,96.67109643554687,9.798297882080078,-0.4045785665512085,-0.007835030555725098
1729114806453030700,96.70903076171875,9.79979419708252,-0.36571162939071655,-0.026048729196190834
1729114806490965000,96.74696508789063,9.800975799560547,-0.33127567172050476,-0.03889869153499603
1729114806528899300,96.7848994140625,9.801847457885742,-0.30230218172073364,-0.05275159701704979
1729114806566833700,96.82283374023437,9.802577018737793,-0.2754195034503937,-0.06349759548902512
1729114806604768000,96.86076806640625,9.803143501281738,-0.25155162811279297,-0.07420223951339722
1729114806642702300,96.89870239257813,9.803581237792969,-0.23086339235305786,-0.0829595997929573
1729114806680636700,96.93663671875,9.803936958312988,-0.21171431243419647,-0.09167710691690445
1729114806718571000,96.97457104492187,9.804227828979492,-0.19485604763031006,-0.09771394729614258
1729114806756505300,97.01250537109375,9.80444622039795,-0.17970697581768036,-0.10464580357074738
1729114806794439700,97.05043969726563,9.804637908935547,-0.16595232486724854,-0.10915884375572205
1729114806832374000,97.0883740234375,9.804764747619629,-0.1542780101299286,-0.11474184691905975
1729114806870308400,97.12630834960937,9.804880142211914,-0.14373618364334106,-0.11859536916017532
1729114806908242700,97.16424267578125,9.804956436157227,-0.13449154794216156,-0.12301855534315109
1729114806946177000,97.20217700195313,9.805031776428223,-0.12584587931632996,-0.1261085718870163
1729114806984111400,97.240111328125,9.805078506469727,-0.1185087114572525,-0.12957972288131714
1729114807022045700,97.27804565429688,9.805130958557129,-0.11134433001279831,-0.1319398283958435
1729114807059980000,97.31597998046875,9.80517578125,-0.10456865280866623,-0.13404998183250427
1729114807097914400,97.35391430664062,9.805193901062012,-0.09979546815156937,-0.13644352555274963
1729114807135848700,97.3918486328125,9.805216789245605,-0.0946069210767746,-0.13843949139118195
1729114807173783000,97.42978295898438,9.805232048034668,-0.09025637060403824,-0.14021240174770355
1729114807211717400,97.46771728515625,9.805242538452148,-0.08661199361085892,-0.14179261028766632
1729114807249651700,97.50565161132812,9.805241584777832,-0.0836719498038292,-0.1435937136411667
1729114807287586000,97.5435859375,9.805267333984375,-0.07964295148849487,-0.14419345557689667
1729114807325520400,97.58152026367188,9.805241584777832,-0.0744413509964943,-0.14864139258861542
1729114807363454700,97.61945483398438,9.805448532104492,-0.03196737542748451,-0.15011361241340637
1729114807401389000,97.65738916015626,9.805306434631348,0.047340527176856995,-0.15526312589645386
1729114807439323400,97.69532348632812,9.804206848144531,0.16238732635974884,-0.14675214886665344
1729114807477257700,97.7332578125,9.803829193115234,0.18461176753044128,-0.1457386314868927
1729114807515192000,97.77119213867188,9.80335807800293,0.20805218815803528,-0.14587616920471191
1729114807553126400,97.80912646484374,9.802839279174805,0.23180176317691803,-0.14489242434501648
1729114807591060700,97.84706079101562,9.802331924438477,0.25288528203964233,-0.1439465880393982
1729114807628995000,97.8849951171875,9.801629066467285,0.2762906849384308,-0.148729145526886
1729114807666929400,97.92292944335938,9.800899505615234,0.2998584806919098,-0.1511218249797821
1729114807704863700,97.96086376953124,9.79350757598877,0.4839617609977722,-0.15290513634681702
1729114807742798000,97.99879809570312,9.788315773010254,0.5766980648040771,-0.16338330507278442
1729114807780732400,98.036732421875,9.786563873291016,0.6026661992073059,-0.17422522604465485
1729114807818666800,98.07466674804688,9.78441047668457,0.6311278343200684,-0.19331540167331696
1729114807856601000,98.11260107421874,9.781731605529785,0.6667090654373169,-0.208792582154274
1729114807894535400,98.15053540039062,9.779603958129883,0.6954919099807739,-0.2145540714263916
1729114807932469800,98.1884697265625,9.777363777160645,0.7249777913093567,-0.21898365020751953
1729114807970404000,98.22640405273438,9.775510787963867,0.7527012228965759,-0.20787353813648224
1729114808008338400,98.26433837890625,9.772981643676758,0.7828704118728638,-0.21525196731090546
1729114808046272800,98.30227270507812,9.771344184875488,0.7979822158813477,-0.23333391547203064
1729114808084207000,98.34020703125,9.77061653137207,0.8060216903686523,-0.2361626774072647
1729114808122141400,98.37814135742188,9.769078254699707,0.8229599595069885,-0.24134479463100433
1729114808160075800,98.41607568359375,9.769672393798828,0.820244312286377,-0.22604648768901825
1729114808198010000,98.45401000976562,9.768716812133789,0.828802227973938,-0.23585662245750427
1729114808235944400,98.4919443359375,9.768993377685547,0.8264046311378479,-0.2328537106513977
1729114808273878800,98.52987866210937,9.768566131591797,0.8287534713745117,-0.24222883582115173
1729114808311813000,98.56781323242187,9.769805908203125,0.8104880452156067,-0.25376710295677185
1729114808349747500,98.60574755859375,9.770915985107422,0.7870553135871887,-0.28308260440826416
1729114808387681800,98.64368188476563,9.77310848236084,0.7613170146942139,-0.2777385115623474
1729114808425616100,98.6816162109375,9.773321151733398,0.7632542252540588,-0.26461517810821533
