time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1729114738590595300,28.84659521484375,-0.35265737771987915,-0.002473927801474929,0.008541709743440151,0.9357103109359741,0.0013950540451332927,-0.0177309587597847,0.72086101770401
1729114738646141200,28.90214111328125,-0.35369551181793213,-0.0015413172077387571,0.007726890500634909,0.9353274703025818,0.0025829754304140806,-0.015545286238193512,0.723081648349762
1729114738701676300,28.95767626953125,-0.35544273257255554,-0.0014485649298876524,0.008503174409270287,0.9346583485603333,0.0033374405466020107,-0.016925698146224022,0.7268319725990295
1729114738757230600,29.013230712890625,-0.356173038482666,-0.0019065823871642351,0.008797676302492619,0.9343767166137695,0.0027044895105063915,-0.017799774184823036,0.7283931970596313
1729114738812816000,29.06881591796875,-0.3575519323348999,-0.00163295678794384,0.010279527865350246,0.9338353276252747,0.004302010405808687,-0.02036791481077671,0.7313758134841919
1729114738868357600,29.124357666015626,-0.35837802290916443,-0.001347814337350428,0.011349705047905445,0.9335066676139832,0.005619991570711136,-0.02215791679918766,0.7331722974777222
1729114738923865600,29.179865478515627,-0.3616360127925873,-0.000797557644546032,0.01276662852615118,0.9322316646575928,0.0077491081319749355,-0.024382177740335464,0.7402021288871765
1729114738979478000,29.23547802734375,-0.366215318441391,-0.0011432648170739412,0.013023819774389267,0.9304382801055908,0.007413968443870544,-0.02507571130990982,0.7500371932983398
1729114739035030300,29.2910302734375,-0.3796180486679077,-0.0006434579263441265,0.015034228563308716,0.9250209331512451,0.010228380560874939,-0.0283062681555748,0.7790045142173767
1729114739090602000,29.34660205078125,-0.39041605591773987,-0.0007667780155315995,0.014420492574572563,0.9205252528190613,0.009852096438407898,-0.027150915935635567,0.8023891448974609
1729114739146125600,29.40212548828125,-0.4126444458961487,-0.0013039560290053487,0.014139549806714058,0.9107816219329834,0.009297455660998821,-0.026835443452000618,0.8509267568588257
1729114739201654300,29.457654296875,-0.42677202820777893,-0.0012163171777501702,0.01400571409612894,0.9042500257492065,0.009758331812918186,-0.026370571926236153,0.8820627927780151
1729114739257235700,29.513235595703126,-0.4562629759311676,-0.0006496165879070759,0.013930769637227058,0.8897358179092407,0.011560196988284588,-0.02538492903113365,0.9478285908699036
1729114739312768300,29.568768310546876,-0.47527986764907837,-0.001181506784632802,0.014741964638233185,0.8797104358673096,0.011939005926251411,-0.02706371806561947,0.9908439517021179
1729114739368338000,29.624337890625,-0.5123569965362549,-0.0018145112553611398,0.015213195234537125,0.8586359620094299,0.012478374876081944,-0.02798820286989212,1.0761691331863403
1729114739423842800,29.6798427734375,-0.5339952111244202,-0.002239679219201207,0.015057001262903214,0.845350444316864,0.012299185618758202,-0.027852442115545273,1.1269553899765015
1729114739479475500,29.735475341796874,-0.558826208114624,-0.0019282131688669324,0.01624058373272419,0.8291234970092773,0.014960761182010174,-0.029090074822306633,1.1863372325897217
1729114739535003600,29.791003662109375,-0.6033491492271423,-0.0003685406409204006,0.016324292868375778,0.7973100543022156,0.01911868155002594,-0.026478856801986694,1.295843243598938
1729114739590567700,29.846567626953124,-0.6278370022773743,0.0002942831488326192,0.016231007874011993,0.7781755328178406,0.020846830680966377,-0.024894192814826965,1.3580143451690674
1729114739646115800,29.90211572265625,-0.6671334505081177,0.0011240335879847407,0.015973569825291634,0.7447660565376282,0.022995030507445335,-0.022295232862234116,1.4611942768096924
1729114739701649700,29.957649658203124,-0.6876132488250732,0.0024907412007451057,0.01618323288857937,0.7258925437927246,0.02587973140180111,-0.02007059007883072,1.5169070959091187
1729114739757265400,30.013265380859377,-0.7183511853218079,0.0025438880547881126,0.01541182678192854,0.6955053210258484,0.025687668472528458,-0.01778414286673069,1.6033390760421753
1729114739812764000,30.068763916015627,-0.7299448251724243,0.001695039332844317,0.01559082604944706,0.6833261847496033,0.025084491819143295,-0.018833782523870468,1.6369813680648804
1729114739868332500,30.12433251953125,-0.7375475764274597,0.0025455141440033913,0.016787469387054443,0.6750817894935608,0.028208758682012558,-0.01891208253800869,1.6594446897506714
1729114739923845000,30.17984521484375,-0.7389219999313354,0.003818440018221736,0.01784917153418064,0.6735436916351318,0.03153262287378311,-0.018402375280857086,1.6635937690734863
1729114739979446500,30.235446533203124,-0.7404951453208923,0.005068755242973566,0.01901019737124443,0.6717737317085266,0.03497684746980667,-0.018035301938652992,1.6683557033538818
1729114740034967800,30.2909677734375,-0.741007387638092,0.005091005004942417,0.019199300557374954,0.6712031364440918,0.03530104085803032,-0.018229326233267784,1.6698960065841675
1729114740090506200,30.34650634765625,-0.7416900396347046,0.004897818900644779,0.019466174766421318,0.6704424619674683,0.03545686975121498,-0.018837686628103256,1.6719528436660767
1729114740146085600,30.402085693359375,-0.7419242262840271,0.004874797072261572,0.019772594794631004,0.6701744198799133,0.03588782623410225,-0.019269907847046852,1.67267644405365
1729114740201641200,30.45764111328125,-0.7421407103538513,0.0049702781252563,0.019743526354432106,0.669934868812561,0.035978782922029495,-0.019077619537711143,1.6733198165893555
1729114740257201000,30.513200927734374,-0.7428044080734253,0.004565628245472908,0.019798999652266502,0.6692001819610596,0.03553859144449234,-0.01971752941608429,1.6753075122833252
1729114740312737800,30.56873779296875,-0.7427800297737122,0.004140859469771385,0.01969968155026436,0.6692328453063965,0.034821610897779465,-0.020217228680849075,1.6752278804779053
1729114740368313900,30.62431396484375,-0.7426999807357788,0.0031904377974569798,0.019393175840377808,0.6693359017372131,0.03309106454253197,-0.021223613992333412,1.674966812133789
1729114740423814700,30.679814697265623,-0.7427113056182861,0.0022282886784523726,0.018977846950292587,0.6693391799926758,0.031185751780867577,-0.022097080945968628,1.6749705076217651
1729114740479417600,30.73541748046875,-0.7428373694419861,0.0014478444354608655,0.018564941361546516,0.6692129373550415,0.029531195759773254,-0.022698720917105675,1.675317406654358
1729114740534959000,30.790958984375,-0.7428593039512634,0.0015118400333449244,0.018625013530254364,0.6691867709159851,0.02970694564282894,-0.022683000192046165,1.6753875017166138
1729114740590516500,30.8465166015625,-0.7429671883583069,0.0015117041766643524,0.01859624683856964,0.6690678000450134,0.029667623341083527,-0.022639941424131393,1.6757075786590576
1729114740646066000,30.90206591796875,-0.7429664134979248,0.001535504125058651,0.018578140065073967,0.6690691113471985,0.02967250347137451,-0.022580381482839584,1.675703763961792
1729114740701628400,30.95762841796875,-0.7430135607719421,0.0033731383737176657,0.0162148866802454,0.6690714955329895,0.028617391362786293,-0.016686037182807922,1.6756670475006104
1729114740757175300,31.01317529296875,-0.7430890798568726,0.004842082038521767,0.012821202166378498,0.669052243232727,0.025537844747304916,-0.009960075840353966,1.6756852865219116
1729114740812764200,31.06876416015625,-0.7431524991989136,0.007788771763443947,0.008916500955820084,0.6690174341201782,0.02367650344967842,-0.0003540990874171257,1.67569899559021
1729114740868292000,31.1242919921875,-0.7431790828704834,0.009203340858221054,0.00725373812019825,0.6689900159835815,0.023097777739167213,0.003974114544689655,1.6757252216339111
1729114740923800600,31.179800537109376,-0.743196964263916,0.010270043276250362,0.006052583921700716,0.66896653175354,0.022739697247743607,0.007167438976466656,1.6757482290267944
1729114740979399000,31.23539892578125,-0.7432045340538025,0.010930952616035938,0.005403175950050354,0.6689531803131104,0.022658782079815865,0.009019045159220695,1.6757575273513794
1729114741034939100,31.290939208984376,-0.7432007193565369,0.010751939378678799,0.005403501912951469,0.6689603328704834,0.022419752553105354,0.008752353489398956,1.675745964050293
1729114741090545400,31.34654541015625,-0.7431703209877014,0.009566780179738998,0.006324614863842726,0.6690040230751038,0.022203152999281883,0.005757140927016735,1.6756744384765625
1729114741146078200,31.402078125,-0.7431601285934448,0.00875903945416212,0.006668013520538807,0.6690230965614319,0.021632671356201172,0.00409663887694478,1.6756521463394165
1729114741201605600,31.457605712890626,-0.7431408762931824,0.008579197339713573,0.006985495798289776,0.6690436005592346,0.021863996982574463,0.00340390857309103,1.6756030321121216
1729114741257166800,31.513166748046874,-0.7431367039680481,0.00835727620869875,0.00690124835819006,0.6690518856048584,0.02144179679453373,0.0031866158824414015,1.6755881309509277
1729114741312748800,31.568748779296875,-0.743113100528717,0.008507304824888706,0.007229826878756285,0.6690728068351746,0.022131074219942093,0.002969222841784358,1.6755268573760986
1729114741368294100,31.624294189453124,-0.7431040406227112,0.009039049036800861,0.0070822155103087425,0.6690773963928223,0.022623399272561073,0.003956818021833897,1.6754958629608154
1729114741423796500,31.67979638671875,-0.7431554794311523,0.006620707456022501,0.005353984888643026,0.6690645813941956,0.01681790128350258,0.0026761097833514214,1.6756060123443604
1729114741479420400,31.73542041015625,-0.7446459531784058,0.0028997790068387985,0.004149980377405882,0.6674405336380005,0.01005156897008419,-0.0012211132561787963,1.6800432205200195
1729114741534922500,31.790922607421876,-0.7519207000732422,-0.002378842793405056,-0.0052720168605446815,0.6592283248901367,-0.011064967140555382,0.003373529529199004,1.701998233795166
1729114741590518000,31.84651806640625,-0.7612186074256897,-0.009501960128545761,-0.01482467819005251,0.6482564210891724,-0.03489653021097183,0.004754265770316124,1.7308273315429688
1729114741646030800,31.90203076171875,-0.7743202447891235,-0.014361639507114887,-0.020972194150090218,0.6322832107543945,-0.05066176876425743,0.004279728978872299,1.7721798419952393
1729114741701600800,31.957600830078125,-0.8101598024368286,-0.016427287831902504,-0.01990271545946598,0.5856407880783081,-0.05151280388236046,-0.0033057783730328083,1.8896852731704712
1729114741757166800,32.01316674804688,-0.8299540281295776,-0.010144860483705997,-0.019962338730692863,0.5573821663856506,-0.04446006938815117,0.005413793493062258,1.9589173793792725
1729114741812710000,32.0687099609375,-0.8670699596405029,-0.012134035117924213,-0.018958909437060356,0.49767783284187317,-0.04497034475207329,-0.0021712572779506445,2.099414348602295
1729114741868251000,32.1242509765625,-0.883213222026825,-0.013140358030796051,-0.018455781042575836,0.4684241712093353,-0.0449272021651268,-0.005921241827309132,2.16617488861084
1729114741923774700,32.17977465820312,-0.9086613655090332,-0.014476229436695576,-0.017431428655982018,0.4169187545776367,-0.043766360729932785,-0.011773274280130863,2.280993938446045
1729114741979421400,32.23542138671875,-0.9210192561149597,-0.015090041793882847,-0.0168650820851326,0.38885924220085144,-0.042819634079933167,-0.014680678956210613,2.342276096343994
1729114742034937300,32.290937255859376,-0.9404586553573608,-0.005599151365458965,-0.011598339304327965,0.3396640121936798,-0.02562207356095314,-0.0026524674613028765,2.4483795166015625
1729114742090492700,32.34649267578125,-0.9505316615104675,0.0036209558602422476,-0.00724404864013195,0.310522198677063,-0.011523623019456863,0.01138278841972351,2.5101521015167236
1729114742146041000,32.402041015625,-0.9664041996002197,0.01403854414820671,-0.006427133455872536,0.2565629482269287,-0.005221318453550339,0.030436445027589798,2.6226799488067627
1729114742201586200,32.45758618164062,-0.9745035767555237,0.015103097073733807,-0.006857837550342083,0.22375816106796265,-0.006610633339732885,0.03251076489686966,2.6902995109558105
1729114742257131300,32.51313134765625,-0.9861975908279419,0.01782812550663948,-0.0016818074509501457,0.16460151970386505,0.0025535165332257748,0.035725366324186325,2.8107855319976807
1729114742312710400,32.56871044921875,-0.9913919568061829,0.019153131172060966,-0.002288529882207513,0.12949886918067932,0.0004232723149470985,0.0385788157582283,2.8818087577819824
1729114742368247300,32.62424731445312,-0.9975463151931763,0.020749391987919807,0.0017625405453145504,0.06684090942144394,0.0062956251204013824,0.041172970086336136,3.007652521133423
1729114742423763700,32.679763671875,-0.9993019700050354,0.020680952817201614,0.0017874068580567837,0.03106084279716015,0.004861204884946346,0.04123368114233017,3.0793473720550537
1729114742479372500,32.73537255859375,0.9997368454933167,-0.022423621267080307,-0.0045764935202896595,0.0016208342276513577,0.009087158367037773,0.04486532509326935,-3.138554096221924
1729114742534911200,32.7909111328125,0.9977059960365295,-0.024322282522916794,-0.00952851865440607,0.06245458126068115,0.015995711088180542,0.049743685871362686,-3.0169572830200195
1729114742590499800,32.84649975585938,0.9948712587356567,-0.024464674293994904,-0.007266942411661148,0.0978768989443779,0.009682602249085903,0.05012191832065582,-2.9457035064697266
1729114742646022100,32.90202221679687,0.986345112323761,-0.02490980364382267,-0.004707136657088995,0.16272921860218048,0.0011801328510046005,0.05069300904870033,-2.8146042823791504
1729114742701588200,32.95758813476562,0.9803902506828308,-0.024223539978265762,-0.005349989980459213,0.19549863040447235,0.001020072610117495,0.04960922524333,-2.7479636669158936
1729114742757161200,33.0131611328125,0.9658846855163574,-0.02416975051164627,-0.009016244672238827,0.25768470764160156,0.004967526998370886,0.05135965347290039,-2.6202924251556396
1729114742812658000,33.068657958984375,0.9559011459350586,-0.025076452642679214,-0.010131212882697582,0.2924407720565796,0.004708975087851286,0.05389286205172539,-2.5479395389556885
1729114742868225800,33.124225830078124,0.9359288215637207,-0.022567907348275185,-0.015212702564895153,0.3511360287666321,0.012645263224840164,0.052952107042074203,-2.424081325531006
1729114742923743200,33.1797431640625,0.9230417013168335,-0.021755028516054153,-0.015020275488495827,0.383790522813797,0.011044922284781933,0.05171392485499382,-2.353792190551758
1729114742979411000,33.23541088867187,0.8981657028198242,-0.020731305703520775,-0.014443589374423027,0.43893060088157654,0.00775601202622056,0.04994051903486252,-2.2326581478118896
1729114743034880500,33.29088061523437,0.8823598623275757,-0.01961950957775116,-0.013946092687547207,0.46995940804481506,0.006177278235554695,0.047749269753694534,-2.1629421710968018
1729114743090460400,33.34646044921875,0.8542588353157043,-0.009762406349182129,-0.026489529758691788,0.5190808176994324,0.035164445638656616,0.04419403895735741,-2.050335168838501
1729114743146051800,33.4020517578125,0.8424103260040283,-0.010034747421741486,-0.026096343994140625,0.5381107926368713,0.03320777416229248,0.04500738903880119,-2.0054526329040527
1729114743201543700,33.45754370117187,0.8368629813194275,-0.010145176202058792,-0.02594493329524994,0.5467032790184021,0.032370857894420624,0.04536416381597519,-1.9849765300750732
1729114743257098500,33.51309838867188,0.8370984792709351,-0.010072161443531513,-0.026292307302355766,0.5463271141052246,0.03305349126458168,0.04560699313879013,-1.9858834743499756
1729114743312669700,33.56866967773438,0.8370711207389832,-0.010006815195083618,-0.02626112475991249,0.5463719964027405,0.033070169389247894,0.04546517878770828,-1.985776662826538
1729114743368225500,33.6242255859375,0.8370744585990906,-0.01004838291555643,-0.026215221732854843,0.5463681817054749,0.03294798359274864,0.045484498143196106,-1.9857841730117798
1729114743423736000,33.67973608398437,0.8369705677032471,-0.010078073479235172,-0.026221388950943947,0.5465263724327087,0.03291727229952812,0.045547209680080414,-1.985405683517456
1729114743479377400,33.73537744140625,0.8370192646980286,-0.01007301639765501,-0.02624473161995411,0.5464510321617126,0.032966047525405884,0.045561302453279495,-1.9855867624282837
1729114743534901000,33.79090087890625,0.8370051980018616,-0.010073336772620678,-0.02624916471540928,0.5464721918106079,0.03297197446227074,0.04556751623749733,-1.985535979270935
1729114743590420700,33.84642065429688,0.8371978402137756,-0.006192571949213743,-0.01943747140467167,0.5465197563171387,0.02579304203391075,0.03162000700831413,-1.9853235483169556
1729114743645978400,33.901978271484374,0.8373075723648071,-0.003351381979882717,-0.015186135657131672,0.5465109944343567,0.021774889901280403,0.022212881594896317,-1.9852920770645142
1729114743701535500,33.957535400390626,0.837384819984436,-0.0006426581530831754,-0.011092456988990307,0.5465009808540344,0.01787739433348179,0.01320076547563076,-1.985269546508789
1729114743757099800,34.01309985351563,0.8374108076095581,0.00013049080735072494,-0.009921010583639145,0.5464839935302734,0.01676027849316597,0.01062499824911356,-1.985297441482544
1729114743812674300,34.06867431640625,0.8374398946762085,0.0004952947492711246,-0.009300700388848782,0.5464500188827515,0.016120262444019318,0.009335312992334366,-1.9853721857070923
1729114743868185900,34.12418579101563,0.8374489545822144,0.0007037217146717012,-0.009264779277145863,0.5464366674423218,0.01628801040351391,0.00894668698310852,-1.985402226448059
1729114743923725800,34.17972583007813,0.8374549746513367,0.0007437746971845627,-0.009391122497618198,0.5464251041412354,0.016543544828891754,0.009017456322908401,-1.9854297637939453
1729114743979304000,34.23530395507812,0.8375293612480164,0.0034227469004690647,-0.007915200665593147,0.5463243722915649,0.016999175772070885,0.002915236633270979,-1.9856300354003906
1729114744034864000,34.29086401367187,0.8379626274108887,0.016037864610552788,0.000008287057426059619,0.5454919934272766,0.017490381374955177,-0.026890544220805168,-1.9872380495071411
1729114744090418000,34.34641796875,0.83808434009552,0.01706402190029621,0.0008225888595916331,0.5452732443809509,0.017238667234778404,-0.029503531754016876,-1.9877185821533203
1729114744145978400,34.401978271484374,0.8384993076324463,0.01719297654926777,0.000901624618563801,0.5446307063102722,0.017224131152033806,-0.029819121584296227,-1.9892460107803345
1729114744201530000,34.457530029296876,0.8400646448135376,0.01750984974205494,0.0011784926755353808,0.5422024726867676,0.017016587778925896,-0.030701596289873123,-1.9950206279754639
1729114744257073200,34.5130732421875,0.8410137891769409,0.01758686639368534,0.0013958477647975087,0.5407259464263916,0.016680331900715828,-0.031096147373318672,-1.9985333681106567
1729114744312639500,34.568639404296874,0.8432215452194214,0.017886461690068245,0.002255252795293927,0.5372639894485474,0.015424951910972595,-0.03259360045194626,-2.0067548751831055
1729114744368177200,34.62417724609375,0.8448826670646667,0.01791948266327381,0.0029760338366031647,0.5346431732177734,0.014140649698674679,-0.03346819803118706,-2.0129761695861816
1729114744423706600,34.67970654296875,0.8485711812973022,0.0446777269244194,0.014619201421737671,0.5269888043403625,0.02237362414598465,-0.09135981649160385,-2.02908992767334
1729114744479300000,34.73530004882812,0.8520205616950989,0.0461265929043293,0.014923705719411373,0.5212587118148804,0.022760245949029922,-0.09429953247308731,-2.0424299240112305
1729114744534857000,34.79085693359375,0.8589826226234436,0.04974830895662308,0.014676143415272236,0.509370744228363,0.02559974044561386,-0.10058659315109253,-2.069801092147827
1729114744590418200,34.846418212890626,0.8637220859527588,0.04959443211555481,0.014699832536280155,0.50130695104599,0.02445695735514164,-0.10057935863733292,-2.0885910987854004
1729114744645940500,34.9019404296875,0.8732962608337402,0.04819775000214577,0.014398335479199886,0.48458582162857056,0.021670157089829445,-0.09829449653625488,-2.127342939376831
1729114744701520600,34.957520751953126,0.8792498111724854,0.047520898282527924,0.014820072799921036,0.4737531542778015,0.01905740797519684,-0.09776324778795242,-2.1522295475006104
1729114744757085000,35.0130849609375,0.8889854550361633,0.046168118715286255,0.015562244690954685,0.45533645153045654,0.014442401006817818,-0.0964069589972496,-2.1941795349121094
1729114744812632800,35.0686328125,0.893578290939331,0.04568081721663475,0.016063742339611053,0.44628819823265076,0.012121450155973434,-0.09612485021352768,-2.214611768722534
1729114744868159700,35.12415966796875,0.8989885449409485,0.04533715918660164,0.017012719064950943,0.43528690934181213,0.008922471664845943,-0.09647558629512787,-2.239312171936035
1729114744923692800,35.17969287109375,0.9008887410163879,0.04504495859146118,0.017126379534602165,0.43136656284332275,0.008041029796004295,-0.09608425945043564,-2.248079538345337
1729114744979313400,35.2353134765625,0.90208500623703,0.045566122978925705,0.017292670905590057,0.42879754304885864,0.007915803231298923,-0.09719209372997284,-2.253755569458008
1729114745034827500,35.29082763671875,0.9017053842544556,0.04469548910856247,0.019014377146959305,0.4296138882637024,0.004132348112761974,-0.09709449112415314,-2.2521369457244873
1729114745090436400,35.346436279296874,0.9004215598106384,0.04439782351255417,0.018558397889137268,0.4323487877845764,0.004993006587028503,-0.09614899009466171,-2.2460482120513916
1729114745145956900,35.40195678710938,0.8965534567832947,0.045866742730140686,0.019280176609754562,0.4401325285434723,0.005832282826304436,-0.09937914460897446,-2.2285945415496826
1729114745201519900,35.45751977539062,0.8939257860183716,0.045700132846832275,0.020097585394978523,0.44542595744132996,0.0048044659197330475,-0.09977449476718903,-2.216810464859009
1729114745257050600,35.51305053710937,0.88787442445755,0.04807288572192192,0.019010037183761597,0.4571726620197296,0.010252605192363262,-0.1029287576675415,-2.190061092376709
1729114745312629200,35.56862915039063,0.8827236294746399,0.048904381692409515,0.019237209111452103,0.4669448137283325,0.011773504316806793,-0.10449359565973282,-2.1678502559661865
1729114745368158700,35.62415869140625,0.8699776530265808,0.05059679597616196,0.018778197467327118,0.4901287853717804,0.01702219434082508,-0.10664567351341248,-2.114567279815674
1729114745423670800,35.6796708984375,0.860931396484375,0.051647502928972244,0.019029101356863976,0.5057348012924194,0.0195905901491642,-0.10838937759399414,-2.078282594680786
1729114745479288300,35.73528833007813,0.8418226838111877,0.052583809942007065,0.018638433888554573,0.5368631482124329,0.025231851264834404,-0.10875935107469559,-2.0048038959503174
1729114745534824000,35.790823974609374,0.829216718673706,0.05411075800657272,0.01747741550207138,0.5560272932052612,0.03138168901205063,-0.10939297825098038,-1.9585086107254028
1729114745590392800,35.84639282226563,0.8056238889694214,0.05471132695674896,0.01509448979049921,0.5897024869918823,0.04044447839260101,-0.10615528374910355,-1.8757041692733765
1729114745645915100,35.9019150390625,0.7929879426956177,0.05416645482182503,0.013235852122306824,0.6066803932189941,0.04498124495148659,-0.10214408487081528,-1.8331577777862549
1729114745701491200,35.9574912109375,0.7794842720031738,0.05427710711956024,0.010884870775043964,0.623971164226532,0.05103423446416855,-0.09835851192474365,-1.7889983654022217
1729114745757033700,36.01303369140625,0.7575912475585938,0.053922388702631,0.006675452459603548,0.650463879108429,0.06031791865825653,-0.0905100628733635,-1.7199349403381348
1729114745812630300,36.06863037109375,0.7457972764968872,0.053542088717222214,0.004622450098395348,0.6640018224716187,0.06449274718761444,-0.08610808849334717,-1.6839256286621094
1729114745868151300,36.1241513671875,0.7247908115386963,0.05352647602558136,0.0032420651987195015,0.68687903881073,0.06912066042423248,-0.08213713765144348,-1.6216541528701782
1729114745923656700,36.17965673828125,0.7150964140892029,0.05335216969251633,0.002231492195278406,0.6969833374023438,0.07146602123975754,-0.07949823141098022,-1.5936061143875122
1729114745979306200,36.23530615234375,0.7023051977157593,0.05346927419304848,0.0023617076221853495,0.7098612785339355,0.0728832259774208,-0.07853718101978302,-1.5572303533554077
1729114746034811100,36.29081103515625,0.6982969641685486,0.05375971272587776,0.0018567299703136086,0.7137841582298279,0.07444635033607483,-0.07780959457159042,-1.545962929725647
1729114746090402000,36.34640209960938,0.6944234371185303,0.054386358708143234,0.0030881110578775406,0.7175018191337585,0.0740603506565094,-0.0800512433052063,-1.5351414680480957
1729114746145929500,36.40192944335938,0.6934179067611694,0.05556327477097511,0.004093970637768507,0.7183785438537598,0.07447846978902817,-0.08303456008434296,-1.5323446989059448
1729114746201753300,36.45775341796875,0.6915075778961182,0.056580979377031326,0.003197365440428257,0.7201429009437561,0.07741400599479675,-0.0829525738954544,-1.5270178318023682
1729114746257013000,36.51301293945313,0.6906145215034485,0.056705132126808167,0.0031180009245872498,0.7209898829460144,0.0778064876794815,-0.082913838326931,-1.524537205696106
1729114746312595000,36.568594970703124,0.6909924745559692,0.05541565269231796,0.0033605950884521008,0.7207268476486206,0.07555735111236572,-0.08151800185441971,-1.525594711303711
1729114746368115000,36.624114990234375,0.6938823461532593,0.05480919033288956,0.002679154509678483,0.7179945111274719,0.07529906928539276,-0.07999478280544281,-1.5336287021636963
1729114746423647500,36.6796474609375,0.698119044303894,0.05452257767319679,0.0027371628675609827,0.7138974070549011,0.07433199137449265,-0.08012029528617859,-1.545467734336853
1729114746479290600,36.73529052734375,0.7095315456390381,0.05421314761042595,0.0008393839234486222,0.7025846838951111,0.07528844475746155,-0.07819100469350815,-1.5776889324188232
1729114746534813700,36.79081372070313,0.7174445390701294,0.054470792412757874,-0.0003013424575328827,0.6944827437400818,0.07639571279287338,-0.07781951874494553,-1.6003434658050537
1729114746590403300,36.8464033203125,0.7358074188232422,0.05490042269229889,-0.0006810335908085108,0.6749614477157593,0.07542581111192703,-0.07995811104774475,-1.65398371219635
1729114746645914400,36.90191430664063,0.7466918230056763,0.055926673114299774,-0.001547575113363564,0.662813127040863,0.07677937299013138,-0.08155886828899384,-1.6865406036376953
1729114746701464600,36.957464599609374,0.7690926790237427,0.05574386566877365,0.00015127692313399166,0.636701762676239,0.07107428461313248,-0.08604315668344498,-1.7555320262908936
1729114746757027800,37.01302783203125,0.7832828760147095,0.055315252393484116,0.0019039082108065486,0.6191967129707336,0.0658280998468399,-0.08913073688745499,-1.800795078277588
1729114746812575200,37.0685751953125,0.8104628920555115,0.054490309208631516,0.004948323592543602,0.5832292437553406,0.055816326290369034,-0.09423618018627167,-1.8914083242416382
1729114746868107000,37.12410693359375,0.8262262344360352,0.053924962878227234,0.006470443680882454,0.5607143044471741,0.050034526735544205,-0.09651435166597366,-1.9466768503189087
1729114746923627500,37.17962744140625,0.840474009513855,0.0529257208108902,0.007984298281371593,0.5392019152641296,0.0438774973154068,-0.09773118793964386,-1.9986296892166138
1729114746979229200,37.23522924804688,0.8668428063392639,0.048641908913850784,0.010087838396430016,0.49610066413879395,0.030916210263967514,-0.09447944164276123,-2.1005141735076904
1729114747034777000,37.29077709960937,0.8877640962600708,0.046248551458120346,0.01130077987909317,0.45782992243766785,0.022380826994776726,-0.09259553998708725,-2.1882808208465576
1729114747090320600,37.34632055664063,0.8981391191482544,0.04436120390892029,0.012415777891874313,0.4372919797897339,0.016564197838306427,-0.09066787362098694,-2.2346372604370117
1729114747145873400,37.401873291015626,0.9071685075759888,0.043121807277202606,0.013837437145411968,0.41832345724105835,0.01101669855415821,-0.08993572741746902,-2.2769534587860107
1729114747201452000,37.4574521484375,0.9225499629974365,0.04138841852545738,0.017176073044538498,0.38326701521873474,0.00003419767017476261,-0.08965186029672623,-2.354094982147217
1729114747257047600,37.513047607421875,0.9306282997131348,0.040331460535526276,0.01879511959850788,0.3632509112358093,-0.005704185925424099,-0.08883869647979736,-2.3975636959075928
1729114747312566500,37.56856640625,0.9439316987991333,0.038418009877204895,0.02113816700875759,0.3272160291671753,-0.014819905161857605,-0.08646915853023529,-2.474855422973633
1729114747368091100,37.624091064453125,0.9491318464279175,0.038046400994062424,0.022257735952734947,0.31177857518196106,-0.01859707571566105,-0.0862078070640564,-2.5076277256011963
1729114747423614700,37.67961474609375,0.955726146697998,0.0376068577170372,0.022928480058908463,0.2909426689147949,-0.02202572673559189,-0.08532897382974625,-2.551518201828003
1729114747479263200,37.73526318359375,0.9577391147613525,0.03807448595762253,0.023871885612607002,0.28410640358924866,-0.02418465167284012,-0.08660337328910828,-2.5658929347991943
1729114747534774300,37.790774169921875,0.9597010612487793,0.038721516728401184,0.023938486352562904,0.27731114625930786,-0.024568673223257065,-0.087711401283741,-2.580082893371582
1729114747590309600,37.8463095703125,0.960505485534668,0.038819570094347,0.023858748376369476,0.2745049297809601,-0.024617860093712807,-0.08778420835733414,-2.585930585861206
1729114747645876500,37.90187646484375,0.9607832431793213,0.04077966883778572,0.023689134046435356,0.2732609808444977,-0.023332836106419563,-0.09143482893705368,-2.5884644985198975
1729114747701460200,37.95746020507813,0.9600217938423157,0.041533250361680984,0.024868283420801163,0.27570801973342896,-0.02495790459215641,-0.09359501302242279,-2.5834357738494873
1729114747756991700,38.01299169921875,0.9561331868171692,0.043094452470541,0.026153765618801117,0.28856226801872253,-0.025265155360102654,-0.0976572036743164,-2.556610107421875
1729114747812539000,38.06853881835937,0.9529258012771606,0.04286104068160057,0.025606846436858177,0.299064964056015,-0.02327824756503105,-0.09715577214956284,-2.5345165729522705
1729114747868083000,38.1240830078125,0.9456465244293213,0.0426996573805809,0.024104751646518707,0.32147830724716187,-0.018220730125904083,-0.09640514105558395,-2.4870731830596924
1729114747923594800,38.1795947265625,0.9405887722969055,0.042784348130226135,0.024243010208010674,0.3359680771827698,-0.016937360167503357,-0.09692640602588654,-2.456284284591675
1729114747979180300,38.23518017578125,0.9353966116905212,0.042104773223400116,0.024118822067975998,0.35025519132614136,-0.01569914072751999,-0.09581133723258972,-2.425776243209839
1729114748034749200,38.29074926757813,0.9233195185661316,0.042208053171634674,0.02261803112924099,0.3810354173183441,-0.009645752608776093,-0.09532388299703598,-2.35927414894104
