time,seconds_elapsed,z,y,x
1729114502791396000,3.12039599609375,-0.00015271181473508477,-0.00015271181473508477,-0.00007635590736754239
1729114502824729300,3.153729248046875,0.00030542362947016954,-0.000687203137204051,0.0004581354442052543
1729114502858062300,3.187062255859375,0.00030542362947016954,0.00030542362947016954,0.00015271181473508477
1729114502891395300,3.220395263671875,-0.00030542362947016954,-0.00007635590736754239,0.00022906772210262716
1729114502924728300,3.253728271484375,0.00030542362947016954,-0.0005344913806766272,0.0004581354442052543
1729114502958061300,3.287061279296875,-0.00022906772210262716,0,0.0005344913806766272
1729114502991394300,3.320394287109375,-0.00030542362947016954,0,-0.00007635590736754239
1729114503024727300,3.353727294921875,-0.00030542362947016954,0,-0.00007635590736754239
1729114503058060300,3.387060302734375,-0.00030542362947016954,0,0.00007635590736754239
1729114503091393300,3.420393310546875,-0.00030542362947016954,0.00007635590736754239,-0.00007635590736754239
1729114503124726500,3.4537265625,0.0004581354442052543,-0.00015271181473508477,-0.0005344913806766272
1729114503158059500,3.4870595703125,0.00030542362947016954,0.00007635590736754239,-0.00015271181473508477
1729114503191392500,3.520392578125,-0.00030542362947016954,0.00007635590736754239,-0.00015271181473508477
1729114503224725500,3.5537255859375,-0.00030542362947016954,0.00007635590736754239,-0.00015271181473508477
1729114503258058500,3.58705859375,-0.00015271181473508477,0.000687203137204051,-0.00015271181473508477
1729114503291391500,3.6203916015625,0,0.000687203137204051,-0.00015271181473508477
1729114503324724500,3.653724365234375,-0.00015271181473508477,0.000687203137204051,-0.00015271181473508477
1729114503358057500,3.687057373046875,0.00030542362947016954,0.00007635590736754239,-0.00015271181473508477
1729114503391390500,3.720390380859375,0.00030542362947016954,0.0005344913806766272,-0.00015271181473508477
1729114503424723700,3.7537236328125,0.00038177953683771193,0.00030542362947016954,-0.00015271181473508477
1729114503458056700,3.787056640625,-0.00015271181473508477,0,-0.00015271181473508477
1729114503491389700,3.8203896484375,0.00030542362947016954,0,0.0004581354442052543
1729114503524722700,3.85372265625,0.00030542362947016954,0,0.00038177953683771193
1729114503558055700,3.8870556640625,0.00030542362947016954,0,-0.00007635590736754239
1729114503591388700,3.920388671875,-0.00007635590736754239,0.00038177953683771193,-0.00030542362947016954
1729114503624721700,3.9537216796875,-0.00030542362947016954,-0.00007635590736754239,-0.00007635590736754239
1729114503658054700,3.9870546875,-0.00030542362947016954,0.00038177953683771193,-0.00007635590736754239
1729114503691387600,4.0203876953125,-0.000687203137204051,-0.00015271181473508477,-0.00007635590736754239
1729114503724721000,4.053720947265625,-0.00015271181473508477,0.00007635590736754239,0.00038177953683771193
1729114503758054000,4.087053955078125,-0.00030542362947016954,-0.00015271181473508477,0
1729114503791387000,4.120386962890625,0.00022906772210262716,-0.00015271181473508477,0.00007635590736754239
1729114503824720000,4.153719970703125,0.00022906772210262716,-0.00015271181473508477,0.00038177953683771193
1729114503858052900,4.187052978515625,0.00022906772210262716,-0.00022906772210262716,0
1729114503891385900,4.2203857421875,-0.00038177953683771193,-0.000687203137204051,0
1729114503924718800,4.25371875,-0.00038177953683771193,-0.00022906772210262716,-0.00007635590736754239
1729114503958051800,4.2870517578125,-0.00015271181473508477,-0.0006108472589403391,-0.0004581354442052543
1729114503991384800,4.320384765625,-0.00007635590736754239,0.00015271181473508477,-0.00007635590736754239
1729114504024718000,4.353718017578125,-0.00038177953683771193,-0.00007635590736754239,-0.00007635590736754239
1729114504058051000,4.387051025390625,-0.00038177953683771193,0.0004581354442052543,-0.00007635590736754239
1729114504091384000,4.420384033203125,-0.00038177953683771193,0.00030542362947016954,0.00038177953683771193
1729114504124717000,4.453717041015625,-0.000687203137204051,0.00022906772210262716,0.00022906772210262716
1729114504158050000,4.487050048828125,0.00030542362947016954,0,0.00007635590736754239
1729114504191383000,4.520383056640625,0.00030542362947016954,-0.00007635590736754239,0.0005344913806766272
1729114504224716000,4.553716064453125,-0.00015271181473508477,0.00007635590736754239,0.00007635590736754239
1729114504258049000,4.587049072265625,-0.00030542362947016954,-0.00007635590736754239,0.00022906772210262716
1729114504291382300,4.62038232421875,-0.00015271181473508477,0.00038177953683771193,-0.0005344913806766272
1729114504324715300,4.65371533203125,0.00038177953683771193,-0.00007635590736754239,-0.00007635590736754239
1729114504358048300,4.68704833984375,-0.00038177953683771193,-0.00007635590736754239,0.00007635590736754239
1729114504391381200,4.72038134765625,0.00038177953683771193,-0.00007635590736754239,-0.00007635590736754239
1729114504424714200,4.75371435546875,0.00038177953683771193,0.0005344913806766272,0.00038177953683771193
1729114504458047200,4.787047119140625,-0.00022906772210262716,0.0004581354442052543,-0.00007635590736754239
1729114504491380200,4.820380126953125,0.00022906772210262716,0.00038177953683771193,-0.00007635590736754239
1729114504524713200,4.853713134765625,0.00038177953683771193,-0.00015271181473508477,-0.00015271181473508477
1729114504558046200,4.887046142578125,0,-0.00015271181473508477,-0.00015271181473508477
1729114504591379500,4.92037939453125,-0.00022906772210262716,0.0004581354442052543,-0.00015271181473508477
1729114504624712400,4.95371240234375,-0.00022906772210262716,-0.00007635590736754239,-0.00022906772210262716
1729114504658045400,4.98704541015625,0.00015271181473508477,0.00007635590736754239,-0.00015271181473508477
1729114504691378400,5.02037841796875,0,-0.00015271181473508477,-0.00015271181473508477
1729114504724711400,5.05371142578125,0.00038177953683771193,0.00038177953683771193,-0.00015271181473508477
1729114504758044400,5.08704443359375,0.00038177953683771193,-0.00022906772210262716,-0.00015271181473508477
1729114504791377400,5.12037744140625,0.00015271181473508477,-0.0005344913806766272,-0.00015271181473508477
1729114504824710400,5.15371044921875,0,-0.00022906772210262716,-0.00007635590736754239
1729114504858043400,5.18704345703125,0.00038177953683771193,-0.00022906772210262716,-0.00007635590736754239
1729114504891376600,5.220376708984375,0.00030542362947016954,-0.00022906772210262716,0.0005344913806766272
1729114504924709600,5.253709716796875,0.00007635590736754239,-0.00022906772210262716,0.0005344913806766272
1729114504958042600,5.287042724609375,0.00030542362947016954,-0.00022906772210262716,0.00015271181473508477
1729114504991375600,5.320375732421875,0.00022906772210262716,-0.00022906772210262716,-0.00015271181473508477
1729114505024708600,5.35370849609375,-0.00030542362947016954,-0.00022906772210262716,-0.00015271181473508477
1729114505058041600,5.38704150390625,0.00007635590736754239,-0.00015271181473508477,0.00038177953683771193
1729114505091374600,5.42037451171875,0,0.00007635590736754239,-0.00007635590736754239
1729114505124707600,5.45370751953125,-0.00022906772210262716,0.0004581354442052543,0.0004581354442052543
1729114505158040600,5.48704052734375,0.00022906772210262716,-0.00007635590736754239,-0.00007635590736754239
1729114505191373800,5.520373779296875,0.00007635590736754239,-0.00015271181473508477,-0.00007635590736754239
1729114505224706800,5.553706787109375,0,0.00022906772210262716,-0.00007635590736754239
1729114505258039800,5.587039794921875,0.00022906772210262716,-0.00007635590736754239,-0.00007635590736754239
1729114505291372800,5.620372802734375,-0.00038177953683771193,0.0004581354442052543,-0.00007635590736754239
1729114505324705800,5.653705810546875,0.00022906772210262716,-0.00007635590736754239,0.00030542362947016954
1729114505358038800,5.687038818359375,-0.00007635590736754239,0.00022906772210262716,-0.00007635590736754239
1729114505391371800,5.720371826171875,-0.00022906772210262716,-0.00007635590736754239,-0.00015271181473508477
1729114505424704800,5.753704833984375,0.00022906772210262716,-0.00007635590736754239,0.0004581354442052543
1729114505458037800,5.787037841796875,-0.0005344913806766272,0.00038177953683771193,-0.00015271181473508477
1729114505491371000,5.82037109375,-0.00007635590736754239,-0.00007635590736754239,-0.00015271181473508477
1729114505524704000,5.8537041015625,-0.00038177953683771193,-0.00007635590736754239,-0.0004581354442052543
1729114505558037000,5.887037109375,-0.00038177953683771193,0.0005344913806766272,-0.00015271181473508477
1729114505591370000,5.920369873046875,-0.00022906772210262716,0.00038177953683771193,-0.0006108472589403391
1729114505624703000,5.953702880859375,0.00022906772210262716,0.00022906772210262716,0.00022906772210262716
1729114505658036000,5.987035888671875,0.00022906772210262716,0.00030542362947016954,-0.00007635590736754239
1729114505691369000,6.020368896484375,0.00022906772210262716,0.0004581354442052543,-0.00007635590736754239
1729114505724702000,6.053701904296875,0.00030542362947016954,-0.00015271181473508477,-0.00007635590736754239
1729114505758035000,6.087034912109375,-0.00030542362947016954,-0.00015271181473508477,-0.00007635590736754239
1729114505791368200,6.1203681640625,-0.00007635590736754239,-0.00015271181473508477,-0.00007635590736754239
1729114505824701200,6.153701171875,0.00022906772210262716,-0.0007635590736754239,-0.00007635590736754239
1729114505858034200,6.1870341796875,0.00015271181473508477,-0.000687203137204051,-0.00007635590736754239
1729114505891367200,6.2203671875,-0.00030542362947016954,-0.00015271181473508477,-0.00007635590736754239
1729114505924700200,6.2537001953125,-0.00030542362947016954,-0.00015271181473508477,-0.00007635590736754239
1729114505958033200,6.287033203125,0.00022906772210262716,-0.00007635590736754239,0
1729114505991366100,6.3203662109375,-0.0008399150101467967,0.0004581354442052543,0.0005344913806766272
1729114506024699100,6.35369921875,-0.00030542362947016954,0.0004581354442052543,0.00030542362947016954
1729114506058032000,6.3870322265625,-0.00007635590736754239,-0.0007635590736754239,0.00038177953683771193
1729114506091365400,6.420365478515625,0.00030542362947016954,-0.00015271181473508477,0.00007635590736754239
1729114506124698400,6.453698486328125,-0.00022906772210262716,0.00038177953683771193,0
1729114506158031400,6.48703125,0.00015271181473508477,-0.00015271181473508477,-0.00007635590736754239
1729114506191364400,6.5203642578125,-0.00022906772210262716,-0.0004581354442052543,0.00030542362947016954
1729114506224697300,6.553697265625,0.00038177953683771193,-0.00007635590736754239,-0.00007635590736754239
1729114506258030300,6.5870302734375,-0.00022906772210262716,-0.00007635590736754239,-0.00007635590736754239
1729114506291363300,6.62036328125,0.00038177953683771193,-0.00007635590736754239,-0.0004581354442052543
1729114506324696300,6.6536962890625,-0.00022906772210262716,0.0005344913806766272,-0.00007635590736754239
1729114506358029300,6.687029296875,-0.00007635590736754239,0.0005344913806766272,-0.00007635590736754239
1729114506391362600,6.720362548828125,-0.00015271181473508477,0.0005344913806766272,0.0004581354442052543
1729114506424695600,6.753695556640625,-0.00022906772210262716,-0.00007635590736754239,-0.00007635590736754239
1729114506458028500,6.787028564453125,-0.00022906772210262716,0.00030542362947016954,-0.00015271181473508477
1729114506491361500,6.820361572265625,0.00038177953683771193,-0.0005344913806766272,-0.00015271181473508477
1729114506524694500,6.853694580078125,-0.00022906772210262716,-0.00007635590736754239,-0.00015271181473508477
1729114506558027500,6.887027587890625,0.00022906772210262716,0.00007635590736754239,0.0004581354442052543
1729114506591360500,6.920360595703125,-0.00022906772210262716,0.00022906772210262716,-0.00015271181473508477
1729114506624693500,6.953693603515625,0.00022906772210262716,-0.00022906772210262716,-0.00015271181473508477
1729114506658026500,6.987026611328125,-0.00022906772210262716,-0.00007635590736754239,-0.00015271181473508477
1729114506691359700,7.02035986328125,-0.00007635590736754239,0.00038177953683771193,-0.00007635590736754239
1729114506724692700,7.053692626953125,-0.00022906772210262716,-0.00007635590736754239,-0.00007635590736754239
1729114506758025700,7.087025634765625,-0.00022906772210262716,0.00007635590736754239,-0.00007635590736754239
1729114506791358700,7.120358642578125,-0.00022906772210262716,0.0004581354442052543,0.0004581354442052543
1729114506824691700,7.153691650390625,-0.00022906772210262716,-0.00022906772210262716,-0.00007635590736754239
1729114506858024700,7.187024658203125,-0.00022906772210262716,-0.00015271181473508477,-0.00007635590736754239
1729114506891357700,7.220357666015625,-0.00022906772210262716,0.00030542362947016954,0.00007635590736754239
1729114506924690700,7.253690673828125,0.00038177953683771193,-0.000687203137204051,-0.00007635590736754239
1729114506958024000,7.28702392578125,-0.00007635590736754239,-0.00015271181473508477,-0.00007635590736754239
1729114506991357000,7.32035693359375,0.00015271181473508477,0.0004581354442052543,-0.00030542362947016954
1729114507024690000,7.35368994140625,0,-0.00015271181473508477,-0.00007635590736754239
1729114507058023000,7.38702294921875,-0.00015271181473508477,0.00038177953683771193,-0.00007635590736754239
1729114507091356000,7.42035595703125,-0.00015271181473508477,-0.00022906772210262716,-0.0006108472589403391
1729114507124689000,7.45368896484375,0.00022906772210262716,-0.00015271181473508477,-0.00007635590736754239
1729114507158022000,7.48702197265625,-0.00015271181473508477,-0.00015271181473508477,-0.0004581354442052543
1729114507191355000,7.52035498046875,-0.00007635590736754239,-0.00007635590736754239,-0.00007635590736754239
1729114507224687900,7.55368798828125,-0.00007635590736754239,-0.0006108472589403391,-0.00007635590736754239
1729114507258021000,7.587021240234375,0.00022906772210262716,-0.00007635590736754239,-0.00007635590736754239
1729114507291354000,7.62035400390625,0.00022906772210262716,-0.0004581354442052543,0
1729114507324687000,7.65368701171875,-0.00015271181473508477,-0.00007635590736754239,0
1729114507358020000,7.68702001953125,-0.000687203137204051,-0.00007635590736754239,0
1729114507391353000,7.72035302734375,-0.00015271181473508477,0.00030542362947016954,0
1729114507424686000,7.75368603515625,-0.00015271181473508477,0.00030542362947016954,0
1729114507458019000,7.78701904296875,0,0.0004581354442052543,0
1729114507491352000,7.82035205078125,-0.00015271181473508477,0.0005344913806766272,0
1729114507524685000,7.85368505859375,0.00030542362947016954,0,-0.00015271181473508477
1729114507558018300,7.887018310546875,0.00015271181473508477,0.00030542362947016954,0.00007635590736754239
1729114507591351300,7.920351318359375,-0.00015271181473508477,0.0006108472589403391,0.00007635590736754239
1729114507624684300,7.953684326171875,-0.00015271181473508477,0,0.00007635590736754239
1729114507658017300,7.987017333984375,-0.00015271181473508477,0,0.00007635590736754239
1729114507691350300,8.020350341796876,0.00015271181473508477,-0.00030542362947016954,0.00038177953683771193
1729114507724683300,8.053683349609376,0.00030542362947016954,0.00038177953683771193,-0.00007635590736754239
1729114507758016300,8.087016357421875,0.0004581354442052543,-0.00007635590736754239,0.00007635590736754239
1729114507791349200,8.120349365234375,0.00030542362947016954,-0.00007635590736754239,0.00022906772210262716
1729114507824682200,8.15368212890625,-0.00015271181473508477,0.00022906772210262716,0.00007635590736754239
1729114507858015500,8.187015380859375,-0.00015271181473508477,-0.00007635590736754239,0.00022906772210262716
1729114507891348500,8.220348388671875,-0.00015271181473508477,0.0004581354442052543,0.00007635590736754239
1729114507924681500,8.253681396484374,0.00038177953683771193,0.00038177953683771193,0.0005344913806766272
1729114507958014500,8.287014404296874,0.0007635590736754239,-0.00015271181473508477,0.00038177953683771193
1729114507991347500,8.320347412109374,0.0004581354442052543,-0.0009162708884105086,0.001985253533348441
1729114508024680400,8.353680419921876,0.00038177953683771193,-0.0038941511884331703,0.006261184345930815
1729114508058013400,8.387013427734376,-0.0032833039294928312,-0.005497625097632408,0.007941014133393764
1729114508091346400,8.420346435546875,-0.0004581354442052543,-0.01175880990922451,0.013362283818423748
1729114508124679400,8.453679443359375,-0.024433890357613564,0.010231691412627697,0.0023670331574976444
1729114508158012700,8.4870126953125,-0.07933378964662552,0.000687203137204051,-0.00022906772210262716
1729114508191345700,8.520345703125,-0.09292513877153397,-0.005879404954612255,0.02008160389959812
1729114508224678700,8.5536787109375,-0.09865183383226395,-0.0016798300202935934,0.013514995574951172
1729114508258011600,8.58701171875,-0.10949437320232391,0.001985253533348441,0.013896775431931019
1729114508291344600,8.6203447265625,-0.13354648649692535,-0.0036650835536420345,0.018707197159528732
1729114508324677600,8.653677734375,-0.1372879147529602,0.002748812548816204,0.019241688773036003
1729114508358010600,8.6870107421875,-0.1695101112127304,0.010995250195264816,0.018554486334323883
1729114508391343600,8.720343505859375,-0.22540263831615448,-0.014049487188458443,0.028633465990424156
1729114508424676600,8.753676513671875,-0.1483595222234726,0.011529741808772087,-0.018936265259981155
1729114508458009900,8.787009765625,-0.1086544543504715,0.009544488042593002,-0.004504998680204153
1729114508491342800,8.8203427734375,-0.15003935992717743,-0.022066857665777206,0.014965757727622986
1729114508524675800,8.85367578125,-0.20188501477241516,-0.004352286923676729,0.012751436792314053
1729114508558008800,8.8870087890625,-0.19989976286888123,-0.006108472589403391,0.015958385542035103
1729114508591341800,8.920341796875,-0.1629435122013092,0.03436015918850899,0.03245126083493233
1729114508624674800,8.9536748046875,-0.13889139890670776,-0.0034360159188508987,-0.02435753494501114
1729114508658007800,8.9870078125,-0.12003148347139359,0.024281177669763565,-0.020157959312200546
1729114508691340800,9.0203408203125,-0.11010521650314331,0.005726693198084831,-0.10292776674032211
1729114508724673800,9.053673828125,-0.09536852687597275,0.011300674639642239,0.016187451779842377
1729114508758007000,9.087007080078125,-0.10201149433851242,-0.03443651273846626,-0.0686439573764801
1729114508791340000,9.120340087890625,-0.1292705535888672,-0.06520794332027435,0.03978142887353897
1729114508824673000,9.153673095703125,-0.08483141660690308,-0.03168770298361778,0.027029991149902344
1729114508858006000,9.187006103515625,-0.10880716890096664,0.03176405653357506,-0.04886778071522713
1729114508891339000,9.220339111328125,-0.05787777900695801,0.007177455350756645,0.03497100621461868
1729114508924672000,9.253672119140624,0.014660334214568138,-0.00862821750342846,0.00908635277301073
1729114508958005000,9.2870048828125,0.024281177669763565,-0.022524992004036903,-0.04222481697797775
1729114508991338000,9.320337890625,0.06933116167783737,-0.019394399598240852,0.04818057641386986
1729114509024671000,9.3536708984375,0.11743538826704025,-0.03176405653357506,0.017561858519911766
1729114509058004200,9.387004150390625,0.15026842057704926,-0.01779092662036419,-0.0019088976550847292
1729114509091337200,9.420337158203125,0.21830153465270996,-0.004199574701488018,-0.0164165198802948
1729114509124670200,9.453670166015625,0.35169529914855957,0.00916270911693573,0.0650552362203598
1729114509158003200,9.487003173828125,0.4026246964931488,0.0456608310341835,0.02901524491608143
1729114509191336200,9.520336181640625,0.4401918053627014,0.03871244564652443,0.010537114925682545
1729114509224669200,9.553669189453124,0.45775365829467773,0.038788799196481705,0.023059483617544174
1729114509258002200,9.587002197265624,0.4324798583984375,0.009315420873463154,0.07689040154218674
1729114509291335200,9.620335205078124,0.38124504685401917,0.06704048812389374,0.05085303261876106
1729114509324668400,9.65366845703125,0.34848836064338684,0.048638712614774704,-0.06139015033841133
1729114509358001400,9.68700146484375,0.3279486298561096,0.043141089379787445,0.03687990456819534
1729114509391334400,9.72033447265625,0.32634514570236206,-0.015576604753732681,0.0008399150101467967
1729114509424667400,9.75366748046875,0.3357369303703308,-0.04856235533952713,-0.10292776674032211
1729114509458000400,9.78700048828125,0.34879377484321594,-0.031916771084070206,-0.012904148548841476
1729114509491333400,9.82033349609375,0.3788016438484192,0.012293301522731781,-0.0014507622690871358
1729114509524666400,9.853666259765625,0.31863319873809814,-0.021303297951817513,-0.06245913356542587
1729114509557999400,9.886999267578124,0.2725905776023865,-0.03229855000972748,-0.07528692483901978
1729114509591332400,9.920332275390624,0.2602209448814392,-0.050013117492198944,-0.0010689827613532543
1729114509624665600,9.95366552734375,0.2193705290555954,-0.01954711228609085,-0.022066857665777206
1729114509657998600,9.98699853515625,0.1889045089483261,0.018401773646473885,-0.0811663269996643
1729114509691331600,10.02033154296875,0.23433628678321838,0.035200074315071106,0.17615307867527008
1729114509724664600,10.05366455078125,0.15095563232898712,0.043141089379787445,0.03382566571235657
1729114509757997600,10.08699755859375,0.15988926589488983,-0.012369656935334206,0.006642963737249374
1729114509791330600,10.12033056640625,0.07666133344173431,-0.046577103435993195,0.11002886295318604
1729114509824663600,10.15366357421875,0.1510319858789444,0.03199312463402748,0.0528382882475853
1729114509857996500,10.18699658203125,0.09093988686800003,-0.03565821051597595,-0.008704573847353458
1729114509891329500,10.22032958984375,0.06390989571809769,-0.04375193640589714,-0.024128466844558716
1729114509924662800,10.253662841796874,0.08040276914834976,0.004428642801940441,0.030160583555698395
1729114509957995800,10.286995849609376,0.05123481526970863,0.010308047756552696,-0.03993413969874382
