time,seconds_elapsed,z,y,x
1729114503111022000,3.44002197265625,9.805493354797363,-0.06950784474611282,-0.13358524441719055
1729114503148956400,3.477956298828125,9.805486679077148,-0.07004822790622711,-0.13379471004009247
1729114503186890500,3.515890380859375,9.805479049682617,-0.07095145434141159,-0.13397911190986633
1729114503224824600,3.553824462890625,9.805479049682617,-0.0708681270480156,-0.13390912115573883
1729114503262759000,3.591759033203125,9.805471420288086,-0.07092145830392838,-0.13442878425121307
1729114503300693000,3.62969287109375,9.805471420288086,-0.07074010372161865,-0.13454954326152802
1729114503338627300,3.66762744140625,9.805477142333984,-0.07078905403614044,-0.13419802486896515
1729114503376561400,3.7055615234375,9.80546760559082,-0.07070235162973404,-0.1348433792591095
1729114503414495700,3.743495849609375,9.805459022521973,-0.07131041586399078,-0.13522869348526
1729114503452429800,3.781429931640625,9.805468559265137,-0.07001277059316635,-0.13512657582759857
1729114503490364000,3.819364013671875,9.805464744567871,-0.06978589296340942,-0.13562603294849396
1729114503528298200,3.85729833984375,9.80547046661377,-0.06984595209360123,-0.13519763946533203
1729114503566232300,3.895232421875,9.805474281311035,-0.06962136924266815,-0.13493132591247559
1729114503604166700,3.933166748046875,9.80549144744873,-0.0692628026008606,-0.13388681411743164
1729114503642100700,3.971100830078125,9.805480003356934,-0.06933271139860153,-0.13466374576091766
1729114503680034800,4.009034912109375,9.805495262145996,-0.0689084380865097,-0.13377366960048676
1729114503717969200,4.04696923828125,9.805493354797363,-0.06893359869718552,-0.13387984037399292
1729114503755903200,4.0849033203125,9.805498123168945,-0.06932155042886734,-0.13333801925182343
1729114503793837600,4.122837646484375,9.8054838180542,-0.06903385370969772,-0.13455945253372192
1729114503831771600,4.160771728515625,9.805490493774414,-0.06901335716247559,-0.13406552374362946
1729114503869705700,4.198705810546875,9.805500030517578,-0.06885260343551636,-0.13345956802368164
1729114503907640000,4.23664013671875,9.805502891540527,-0.06872059404850006,-0.13334324955940247
1729114503945574100,4.27457421875,9.805500984191895,-0.06960903853178024,-0.13301771879196167
1729114503983508500,4.312508544921875,9.805514335632324,-0.06923788785934448,-0.13226637244224548
1729114504021442600,4.350442626953125,9.805492401123047,-0.069968581199646,-0.13342878222465515
1729114504059377000,4.388376953125,9.805492401123047,-0.07011748850345612,-0.1333828866481781
1729114504097311000,4.42631103515625,9.805492401123047,-0.07037580013275146,-0.1332535296678543
1729114504135245000,4.4642451171875,9.80549144744873,-0.06993645429611206,-0.1335335522890091
1729114504173179400,4.502179443359375,9.80549430847168,-0.06969976425170898,-0.13341234624385834
1729114504211113500,4.540113525390625,9.805481910705566,-0.06977120786905289,-0.1342989206314087
1729114504249047800,4.5780478515625,9.805492401123047,-0.06942382454872131,-0.13372281193733215
1729114504286982000,4.61598193359375,9.805500984191895,-0.06933341175317764,-0.13316017389297485
1729114504324916200,4.653916259765625,9.805496215820312,-0.06941517442464828,-0.13344848155975342
1729114504362850300,4.691850341796875,9.805511474609375,-0.06898915022611618,-0.13257956504821777
1729114504400784400,4.729784423828125,9.805511474609375,-0.06874527782201767,-0.13269275426864624
1729114504438718700,4.76771875,9.805513381958008,-0.06841037422418594,-0.13275985419750214
1729114504476652800,4.80565283203125,9.80551528930664,-0.06857114285230637,-0.13252167403697968
1729114504514587000,4.8435869140625,9.805499076843262,-0.06849045306444168,-0.13374869525432587
1729114504552521200,4.881521240234375,9.805498123168945,-0.06916970759630203,-0.13346931338310242
1729114504590455300,4.919455322265625,9.80550479888916,-0.06836435943841934,-0.13340921700000763
1729114504628389600,4.9573896484375,9.805500984191895,-0.0684194564819336,-0.1336684226989746
1729114504666323700,4.99532373046875,9.805497169494629,-0.06875239312648773,-0.1337667554616928
1729114504704258000,5.033258056640625,9.805492401123047,-0.06854986399412155,-0.13423866033554077
1729114504742192000,5.071192138671875,9.805495262145996,-0.06833091378211975,-0.13412447273731232
1729114504780126200,5.109126220703125,9.805492401123047,-0.06853276491165161,-0.134170800447464
1729114504818060500,5.147060546875,9.805495262145996,-0.06921470165252686,-0.13363862037658691
1729114504855994600,5.18499462890625,9.805500984191895,-0.06941314786672592,-0.1330830603837967
1729114504893929000,5.222928955078125,9.805496215820312,-0.0695352554321289,-0.13335160911083221
1729114504931863000,5.260863037109375,9.805503845214844,-0.06911560893058777,-0.13307923078536987
1729114504969797400,5.29879736328125,9.805500030517578,-0.06910686939954758,-0.1333290934562683
1729114505007731500,5.3367314453125,9.80549144744873,-0.06954450905323029,-0.13371537625789642
1729114505045665500,5.37466552734375,9.805488586425781,-0.07035718858242035,-0.1335212141275406
1729114505083600000,5.412599853515625,9.805484771728516,-0.07035307586193085,-0.1337725669145584
1729114505121534000,5.450533935546875,9.805481910705566,-0.06997866928577423,-0.1342194825410843
1729114505159468300,5.48846826171875,9.805489540100098,-0.06997717916965485,-0.13361571729183197
1729114505197402400,5.52640234375,9.805496215820312,-0.07009780406951904,-0.1330919861793518
1729114505235336400,5.56433642578125,9.805499076843262,-0.07008323818445206,-0.13290417194366455
1729114505273270800,5.602270751953125,9.805505752563477,-0.06969179213047028,-0.13258323073387146
1729114505311204900,5.640204833984375,9.80549144744873,-0.0703536868095398,-0.13332736492156982
1729114505349139000,5.678138916015625,9.805486679077148,-0.07018928974866867,-0.13372936844825745
1729114505387073300,5.7160732421875,9.805485725402832,-0.0708174854516983,-0.1334763914346695
1729114505425007400,5.75400732421875,9.805495262145996,-0.07090363651514053,-0.13272124528884888
1729114505462941700,5.791941650390625,9.805493354797363,-0.0710797980427742,-0.13281148672103882
1729114505500875800,5.829875732421875,9.805501937866211,-0.07045239955186844,-0.13247451186180115
1729114505538810000,5.86781005859375,9.805486679077148,-0.0708053857088089,-0.1333833485841751
1729114505576744200,5.905744140625,9.805501937866211,-0.06945646554231644,-0.1330372542142868
1729114505614678300,5.94367822265625,9.805497169494629,-0.07002148777246475,-0.13305330276489258
1729114505652612600,5.981612548828125,9.805498123168945,-0.06941220909357071,-0.13330553472042084
1729114505690546700,6.019546630859375,9.805501937866211,-0.06932162493467331,-0.13311757147312164
1729114505728481000,6.05748095703125,9.805509567260742,-0.06899181753396988,-0.132743239402771
1729114505766415000,6.0954150390625,9.805501937866211,-0.06947246193885803,-0.13297297060489655
1729114505804349400,6.133349365234375,9.80550765991211,-0.06950583308935165,-0.13260357081890106
1729114505842283500,6.171283447265625,9.805492401123047,-0.07044662535190582,-0.13320930302143097
1729114505880217600,6.209217529296875,9.80549144744873,-0.070379339158535,-0.13336962461471558
1729114505918152000,6.24715185546875,9.805486679077148,-0.07059545069932938,-0.13353000581264496
1729114505956086000,6.2850859375,9.805489540100098,-0.0699014738202095,-0.13369733095169067
1729114505994020000,6.32302001953125,9.805506706237793,-0.06957148760557175,-0.13263334333896637
1729114506031954400,6.360954345703125,9.80550479888916,-0.06897428631782532,-0.13302582502365112
1729114506069888500,6.398888427734375,9.805499076843262,-0.06871027499437332,-0.13364450633525848
1729114506107822800,6.43682275390625,9.805500030517578,-0.06871675699949265,-0.1335228681564331
1729114506145757000,6.4747568359375,9.805500984191895,-0.0691167414188385,-0.13329100608825684
1729114506183691300,6.512691162109375,9.805502891540527,-0.06947776675224304,-0.13296061754226685
1729114506221625300,6.550625244140625,9.805502891540527,-0.06878121942281723,-0.1333092600107193
1729114506259559400,6.588559326171875,9.80550765991211,-0.06877895444631577,-0.13297410309314728
1729114506297493800,6.62649365234375,9.805499076843262,-0.0690256878733635,-0.13345478475093842
1729114506335427800,6.664427734375,9.805497169494629,-0.0690152570605278,-0.13355885446071625
1729114506373362200,6.702362060546875,9.805484771728516,-0.06913509219884872,-0.1344233900308609
1729114506411296300,6.740296142578125,9.805472373962402,-0.06979706883430481,-0.13500839471817017
1729114506449230600,6.778230712890625,9.805469512939453,-0.07021798193454742,-0.13497306406497955
1729114506487164700,6.81616455078125,9.805482864379883,-0.06978819519281387,-0.13419131934642792
1729114506525098800,6.8540986328125,9.805497169494629,-0.0695405900478363,-0.13332337141036987
1729114506563033000,6.892033203125,9.805497169494629,-0.06951148062944412,-0.13332480192184448
1729114506600967200,6.92996728515625,9.805496215820312,-0.06969516724348068,-0.13333699107170105
1729114506638901500,6.967901611328125,9.80548095703125,-0.07038944214582443,-0.13404294848442078
1729114506676835600,7.005835693359375,9.80549430847168,-0.06983958184719086,-0.13336504995822906
1729114506714769700,7.043769775390625,9.805500030517578,-0.06960231810808182,-0.13309521973133087
1729114506752704000,7.0817041015625,9.805500984191895,-0.06977204978466034,-0.13296949863433838
1729114506790638000,7.11963818359375,9.805501937866211,-0.06929496675729752,-0.13307949900627136
1729114506828572400,7.157572509765625,9.805500030517578,-0.06988908350467682,-0.1328866332769394
1729114506866506500,7.195506591796875,9.80550479888916,-0.06937263906002045,-0.13283130526542664
1729114506904440600,7.233440673828125,9.805505752563477,-0.0683249682188034,-0.1333680897951126
1729114506942375000,7.271375,9.80549430847168,-0.06875871121883392,-0.13392582535743713
1729114506980309000,7.30930908203125,9.805505752563477,-0.06871788948774338,-0.1330968141555786
1729114507018243300,7.347243408203125,9.805500030517578,-0.06898361444473267,-0.13338027894496918
1729114507056177400,7.385177490234375,9.80550479888916,-0.06857852637767792,-0.13326461613178253
1729114507094111700,7.42311181640625,9.80549430847168,-0.06896135210990906,-0.13380981981754303
1729114507132045800,7.4610458984375,9.805480003356934,-0.06879039853811264,-0.1349194347858429
1729114507169980000,7.49897998046875,9.805481910705566,-0.06903207302093506,-0.13469843566417694
1729114507207914200,7.536914306640625,9.805498123168945,-0.06902597099542618,-0.13346664607524872
1729114507245848300,7.574848388671875,9.805503845214844,-0.06873208284378052,-0.13324667513370514
1729114507283782700,7.61278271484375,9.805511474609375,-0.06846028566360474,-0.1328248232603073
1729114507321716700,7.650716796875,9.805513381958008,-0.06900624930858612,-0.1324249804019928
1729114507359650800,7.68865087890625,9.805514335632324,-0.06882359087467194,-0.1324278563261032
1729114507397585200,7.726585205078125,9.805509567260742,-0.06890252232551575,-0.1327570378780365
1729114507435519200,7.764519287109375,9.805500030517578,-0.06936536729335785,-0.13322322070598602
1729114507473453600,7.80245361328125,9.805501937866211,-0.06967408210039139,-0.13288652896881104
1729114507511387600,7.8403876953125,9.805500030517578,-0.0698985680937767,-0.13297775387763977
1729114507549321700,7.87832177734375,9.805489540100098,-0.07049684226512909,-0.13334663212299347
1729114507587256000,7.916256103515625,9.80549430847168,-0.07000243663787842,-0.13324910402297974
1729114507625190100,7.954190185546875,9.805503845214844,-0.06931470334529877,-0.13291491568088531
1729114507663124500,7.99212451171875,9.805498123168945,-0.06971239298582077,-0.1331264227628708
1729114507701058600,8.03005859375,9.805513381958008,-0.06920607388019562,-0.13232320547103882
1729114507738993000,8.067992919921876,9.80549430847168,-0.06998208165168762,-0.1332460194826126
1729114507776927000,8.105927001953125,9.805508613586426,-0.0686788484454155,-0.13295599818229675
1729114507814861000,8.143861083984374,9.80550479888916,-0.06928633898496628,-0.13290925323963165
1729114507852795400,8.18179541015625,9.80551528930664,-0.06892066448926926,-0.13232360780239105
1729114507890729500,8.2197294921875,9.805500030517578,-0.06929254531860352,-0.1332203447818756
1729114507928663800,8.257663818359376,9.805503845214844,-0.06896401196718216,-0.13310208916664124
1729114507966598000,8.295597900390625,9.805503845214844,-0.06892914324998856,-0.13313917815685272
1729114508004532000,8.333531982421874,9.805505752563477,-0.06776983290910721,-0.13361874222755432
1729114508042466300,8.37146630859375,9.80567741394043,-0.033574000000953674,-0.1340416818857193
1729114508080400400,8.409400390625,9.805669784545898,0.043443407863378525,-0.1316087245941162
1729114508118334700,8.447334716796876,9.804930686950684,0.14657774567604065,-0.11070924997329712
1729114508156268800,8.485268798828125,9.803884506225586,0.20979896187782288,-0.10108940303325653
1729114508194203100,8.523203125,9.803403854370117,0.23149752616882324,-0.100341796875
1729114508232137200,8.56113720703125,9.802817344665527,0.2551271617412567,-0.10030007362365723
1729114508270071300,8.5990712890625,9.80219841003418,0.2778652608394623,-0.1004185676574707
1729114508308005600,8.637005615234376,9.797643661499023,0.40775686502456665,-0.1014561802148819
1729114508345939700,8.674939697265625,9.792349815368652,0.5199427008628845,-0.09969982504844666
1729114508383873800,8.712873779296874,9.782270431518555,0.6891703605651855,-0.05102357268333435
1729114508421808000,8.75080810546875,9.770533561706543,0.8364657759666443,-0.08596032857894897
1729114508459742200,8.7887421875,9.765621185302734,0.8911131620407104,-0.09464286267757416
1729114508497676500,8.826676513671876,9.758079528808594,0.9689370393753052,-0.10695973038673401
1729114508535610600,8.864610595703125,9.75619125366211,0.9881434440612793,-0.10334564745426178
1729114508573545000,8.902544921875,9.754140853881836,1.007653832435608,-0.10841616243124008
1729114508611479000,8.94047900390625,9.751806259155273,1.0280485153198242,-0.12563350796699524
1729114508649413000,8.9784130859375,9.751287460327148,1.0324281454086304,-0.1298496425151825
1729114508687347500,9.016347412109376,9.750897407531738,1.0345011949539185,-0.14208683371543884
1729114508725281500,9.054281494140625,9.751429557800293,1.0280985832214355,-0.15170618891716003
1729114508763216000,9.0922158203125,9.750861167907715,1.0348509550094604,-0.14206081628799438
1729114508801150000,9.13014990234375,9.747560501098633,1.0670469999313354,-0.1298638880252838
1729114508839084300,9.168084228515625,9.746007919311523,1.0823615789413452,-0.11919976770877838
1729114508877018400,9.206018310546876,9.745662689208984,1.0840715169906616,-0.1312972754240036
1729114508914952400,9.243952392578125,9.744145393371582,1.096982479095459,-0.136539489030838
1729114508952886800,9.28188671875,9.744185447692871,1.097079873085022,-0.13284330070018768
1729114508990820900,9.31982080078125,9.74496078491211,1.0904309749603271,-0.13067367672920227
1729114509028755200,9.357755126953125,9.74454402923584,1.0953848361968994,-0.11997789889574051
1729114509066689300,9.395689208984376,9.74582576751709,1.0850869417190552,-0.10886530578136444
1729114509104623600,9.43362353515625,9.748690605163574,1.0598742961883545,-0.1004151776432991
1729114509142557700,9.4715576171875,9.74846363067627,1.0617012977600098,-0.1031528040766716
1729114509180491800,9.50949169921875,9.748851776123047,1.0571262836456299,-0.11288440227508545
1729114509218426000,9.547426025390624,9.750572204589844,1.0402898788452148,-0.12053409218788147
1729114509256360200,9.585360107421875,9.750678062438965,1.039426565170288,-0.11940549314022064
1729114509294294300,9.623294189453125,9.75009536743164,1.0424984693527222,-0.13868092000484467
1729114509332228600,9.661228515625,9.753096580505371,1.0127954483032227,-0.1474238932132721
1729114509370162700,9.69916259765625,9.753433227539062,1.0077800750732422,-0.15909428894519806
1729114509408097000,9.737096923828124,9.754322052001953,0.9988824725151062,-0.16068542003631592
1729114509446031000,9.775031005859375,9.758132934570312,0.963933527469635,-0.14156734943389893
1729114509483965400,9.81296533203125,9.759313583374023,0.9525935053825378,-0.13694459199905396
1729114509521899500,9.8508994140625,9.76213550567627,0.9245904088020325,-0.1273883581161499
1729114509559833600,9.88883349609375,9.764687538146973,0.898736834526062,-0.11633465439081192
1729114509597768000,9.926767822265624,9.765670776367188,0.8894122838973999,-0.10493329912424088
1729114509635702000,9.964701904296875,9.766594886779785,0.8805510401725769,-0.09289579838514328
1729114509673636400,10.00263623046875,9.769454956054688,0.8480966091156006,-0.09418541938066483
1729114509711570400,10.0405703125,9.769891738891602,0.8418501019477844,-0.10435155034065247
1729114509749504800,10.0785048828125,9.769194602966309,0.8494858145713806,-0.10774644464254379
1729114509787438800,10.11643896484375,9.768467903137207,0.8587035536766052,-0.10015532374382019
1729114509825373000,10.154373046875,9.766823768615723,0.8775431513786316,-0.097218818962574
1729114509863307300,10.192307373046875,9.766440391540527,0.8828573226928711,-0.08706674724817276
1729114509901241300,10.230241455078126,9.76839542388916,0.8622195720672607,-0.07365312427282333
1729114509939175700,10.26817578125,9.76923942565918,0.8530324101448059,-0.06854622066020966
1729114509977109800,10.30610986328125,9.771065711975098,0.8313249349594116,-0.07463280856609344
1729114510015043800,10.3440439453125,9.774004936218262,0.7958936095237732,-0.07594136148691177
1729114510052978200,10.381978271484375,9.774338722229004,0.7900080680847168,-0.09264174848794937
1729114510090912300,10.419912353515626,9.777177810668945,0.7553982138633728,-0.08094379305839539
1729114510128846600,10.4578466796875,9.7798433303833,0.7206660509109497,-0.0754903256893158
1729114510166780700,10.49578076171875,9.781596183776855,0.6969897150993347,-0.07036914676427841
1729114510204715000,10.533715087890625,9.783156394958496,0.6765645742416382,-0.0500359982252121
1729114510242649000,10.571649169921875,9.783591270446777,0.6711971759796143,-0.03501149266958237
1729114510280583200,10.609583251953126,9.783798217773438,0.6686029434204102,-0.025504903867840767
1729114510318517500,10.647517578125,9.785249710083008,0.6473225951194763,-0.015941884368658066
1729114510356451600,10.68545166015625,9.787109375,0.6180722117424011,-0.029231389984488487
1729114510394386000,10.723385986328125,9.789081573486328,0.5860889554023743,-0.02768711932003498
1729114510432320000,10.761320068359375,9.791467666625977,0.5447854995727539,-0.027505671605467796
1729114510470254300,10.79925439453125,9.791680335998535,0.5402809977531433,-0.03846883773803711
1729114510508188400,10.8371884765625,9.792595863342285,0.5226375460624695,-0.04808157682418823
1729114510546122500,10.87512255859375,9.792716026306152,0.5180128216743469,-0.06914767622947693
1729114510584056800,10.913056884765625,9.792431831359863,0.5196967124938965,-0.09267407655715942
1729114510621991000,10.950990966796875,9.79240894317627,0.5181589722633362,-0.10307509452104568
1729114510659925200,10.98892529296875,9.791873931884766,0.5260999798774719,-0.11317694932222366
1729114510697859300,11.026859375,9.791746139526367,0.5293223261833191,-0.10910215228796005
1729114510735793400,11.06479345703125,9.790709495544434,0.5503619313240051,-0.09739959985017776
1729114510773727700,11.102727783203125,9.790301322937012,0.5579659938812256,-0.09514127671718597
1729114510811661800,11.140661865234375,9.79035472869873,0.556759774684906,-0.09675049781799316
1729114510849596200,11.17859619140625,9.791007995605469,0.5458723306655884,-0.09254737943410873
1729114510887530200,11.2165302734375,9.791616439819336,0.5340468883514404,-0.09715396165847778
1729114510925464300,11.25446435546875,9.792730331420898,0.5135596990585327,-0.0953262597322464
1729114510963398700,11.292398681640625,9.793344497680664,0.5035004615783691,-0.08539733290672302
1729114511001332700,11.330332763671874,9.793845176696777,0.4951705038547516,-0.07605421543121338
1729114511039267000,11.36826708984375,9.79478931427002,0.4774600863456726,-0.0672106221318245
1729114511077201200,11.406201171875,9.796524047851562,0.44199326634407043,-0.05612436681985855
1729114511115135500,11.444135498046874,9.798625946044922,0.3938181400299072,-0.04710892587900162
1729114511153069600,11.482069580078125,9.800772666931152,0.3370262384414673,-0.040579114109277725
1729114511191003600,11.520003662109374,9.801846504211426,0.3021281063556671,-0.05396760627627373
1729114511228938000,11.55793798828125,9.802566528320312,0.27582719922065735,-0.06315632164478302
1729114511266872000,11.5958720703125,9.803196907043457,0.2524707615375519,-0.06302538514137268
1729114511304806400,11.633806396484376,9.803601264953613,0.23654410243034363,-0.062004365026950836
1729114511342740500,11.671740478515625,9.804169654846191,0.20742569863796234,-0.07489890605211258
1729114511380674800,11.7096748046875,9.804520606994629,0.1823021024465561,-0.09235166013240814
1729114511418609000,11.74760888671875,9.804546356201172,0.16356560587882996,-0.12044545263051987
1729114511456543000,11.78554296875,9.804953575134277,0.12579606473445892,-0.13210135698318481
1729114511494477300,11.823477294921876,9.805139541625977,0.10274466127157211,-0.1380661278963089
1729114511532411400,11.861411376953125,9.805221557617188,0.08412296324968338,-0.1446957290172577
1729114511570345700,11.899345703125,9.805230140686035,0.05765670910477638,-0.15662162005901337
1729114511608279800,11.93727978515625,9.805319786071777,0.021361785009503365,-0.1600927859544754
1729114511646214100,11.975214111328125,9.805492401123047,0.0034034941345453262,-0.15060199797153473
1729114511684148200,12.013148193359376,9.805553436279297,-0.017034070566296577,-0.14568237960338593
1729114511722082300,12.051082275390625,9.805338859558105,-0.03302117437124252,-0.15696589648723602
1729114511760016600,12.0890166015625,9.805063247680664,-0.06473562121391296,-0.16411593556404114
1729114511797950700,12.12695068359375,9.804689407348633,-0.09408977627754211,-0.17201876640319824
1729114511835885000,12.164885009765625,9.804220199584961,-0.11669358611106873,-0.18448226153850555
