time,seconds_elapsed,z,y,x
1730998122704056600,2.725056640625,9.804444313049316,-0.19000902771949768,-0.08455070108175278
1730998122741994800,2.762994873046875,9.804430961608887,-0.19093383848667145,-0.08401651680469513
1730998122779932700,2.8009326171875,9.804420471191406,-0.19137424230575562,-0.08431296050548553
1730998122817870800,2.838870849609375,9.804417610168457,-0.19163358211517334,-0.08404204994440079
1730998122855808800,2.876808837890625,9.804410934448242,-0.19175094366073608,-0.08447512239217758
1730998122893747000,2.914746826171875,9.804413795471191,-0.19170759618282318,-0.0843089148402214
1730998122931684900,2.952684814453125,9.804421424865723,-0.19092130661010742,-0.08511022478342056
1730998122969623000,2.990623046875,9.80443286895752,-0.19050171971321106,-0.08478143811225891
1730998123007561000,3.02856103515625,9.804417610168457,-0.19118790328502655,-0.08503217250108719
1730998123045499100,3.0664990234375,9.804415702819824,-0.19123724102973938,-0.08512715250253677
1730998123083437300,3.104437255859375,9.804408073425293,-0.19165641069412231,-0.08518581837415695
1730998123121375200,3.142375244140625,9.804412841796875,-0.19129395484924316,-0.08538278192281723
1730998123159313400,3.1803134765625,9.804408073425293,-0.19144131243228912,-0.08547623455524445
1730998123197251300,3.218251220703125,9.80441665649414,-0.19132673740386963,-0.08475299924612045
1730998123235189500,3.256189453125,9.80440902709961,-0.1916740983724594,-0.0849299430847168
1730998123273127400,3.29412744140625,9.804399490356445,-0.19226771593093872,-0.08474794030189514
1730998123311065600,3.332065673828125,9.804404258728027,-0.19206425547599792,-0.08459790050983429
1730998123349003500,3.37000341796875,9.80440616607666,-0.1917637139558792,-0.08513204753398895
1730998123386941700,3.407941650390625,9.804411888122559,-0.19174951314926147,-0.08441367000341415
1730998123424879600,3.445879638671875,9.804403305053711,-0.19213680922985077,-0.0845697820186615
1730998123462817800,3.48381787109375,9.804415702819824,-0.19198842346668243,-0.08353562653064728
1730998123500755700,3.521755615234375,9.804414749145508,-0.19223378598690033,-0.08298791944980621
1730998123538694000,3.55969384765625,9.804423332214355,-0.19169187545776367,-0.08313852548599243
1730998123576632000,3.597632080078125,9.804439544677734,-0.1910409778356552,-0.08292164653539658
1730998123614570000,3.635570068359375,9.804421424865723,-0.19173744320869446,-0.08326032012701035
1730998123652508200,3.673508056640625,9.804420471191406,-0.19156880676746368,-0.08377601951360703
1730998123690446000,3.711446044921875,9.804403305053711,-0.19231581687927246,-0.0839993879199028
1730998123728384300,3.74938427734375,9.804407119750977,-0.19213806092739105,-0.08417432010173798
1730998123766322200,3.787322265625,9.804390907287598,-0.19270381331443787,-0.08473171293735504
1730998123804260400,3.82526025390625,9.804397583007812,-0.1924169659614563,-0.08444642275571823
1730998123842198300,3.8631982421875,9.804393768310547,-0.19247744977474213,-0.08486510068178177
1730998123880136400,3.901136474609375,9.804505348205566,-0.18604619801044464,-0.08622163534164429
1730998123918074400,3.939074462890625,9.805120468139648,-0.150612011551857,-0.08544392883777618
1730998123956012500,3.977012451171875,9.805956840515137,-0.08659502863883972,-0.07811175286769867
1730998123993950500,4.014950439453125,9.806303024291992,0.013895862735807896,-0.08130272477865219
1730998124031888600,4.052888671875,9.805672645568848,0.11446633189916611,-0.07784930616617203
1730998124069826600,4.09082666015625,9.80432415008545,0.19918623566627502,-0.0770290195941925
1730998124107764700,4.1287646484375,9.802620887756348,0.2697993218898773,-0.07886675000190735
1730998124145702700,4.16670263671875,9.800088882446289,0.3496277630329132,-0.08005122095346451
1730998124183640800,4.204640869140625,9.796857833862305,0.4320620894432068,-0.07274600118398666
1730998124221578800,4.242578857421875,9.794088363647461,0.4825276732444763,-0.11570912599563599
1730998124259517000,4.280516845703125,9.793902397155762,0.49389103055000305,-0.07707380503416061
1730998124297454800,4.318454833984375,9.794447898864746,0.48031675815582275,-0.09207704663276672
1730998124335393000,4.35639306640625,9.79524040222168,0.46074506640434265,-0.10660972446203232
1730998124373331000,4.3943310546875,9.797159194946289,0.4176905155181885,-0.10758836567401886
1730998124411269000,4.43226904296875,9.797492027282715,0.408744215965271,-0.11167433112859726
1730998124449207000,4.47020703125,9.797721862792969,0.4022034704685211,-0.11517029255628586
1730998124487145200,4.508145263671875,9.797917366027832,0.39692240953445435,-0.11681899428367615
1730998124525083100,4.546083251953125,9.800066947937012,0.33643409609794617,-0.12604594230651855
1730998124563021300,4.584021240234375,9.802202224731445,0.26645028591156006,-0.12730562686920166
1730998124600959200,4.621959228515625,9.80371379852295,0.19806164503097534,-0.13547998666763306
1730998124638897400,4.6598974609375,9.80440616607666,0.15137308835983276,-0.14522814750671387
1730998124676835300,4.69783544921875,9.804587364196777,0.1540846824645996,-0.129331573843956
1730998124714773500,4.7357734375,9.804625511169434,0.15469025075435638,-0.12566892802715302
1730998124752711400,4.77371142578125,9.804654121398926,0.15394343435764313,-0.12427853047847748
1730998124790649600,4.811649658203125,9.804649353027344,0.15227994322776794,-0.1267136037349701
1730998124828587500,4.84958740234375,9.80472183227539,0.14704804122447968,-0.1272948533296585
1730998124866525700,4.887525634765625,9.80476188659668,0.14224669337272644,-0.12961624562740326
1730998124904463600,4.925463623046875,9.804831504821777,0.13344267010688782,-0.133626326918602
1730998124942401800,4.96340185546875,9.804850578308105,0.13040991127490997,-0.13524937629699707
1730998124980339700,5.001339599609375,9.804937362670898,0.1308221071958542,-0.12840290367603302
1730998125018278000,5.03927783203125,9.80450439453125,0.1814449578523636,-0.09575098007917404
1730998125056215800,5.0772158203125,9.80404281616211,0.20254327356815338,-0.10051876306533813
1730998125094154000,5.115154052734375,9.803897857666016,0.2109888643026352,-0.09727022051811218
1730998125132092000,5.153091796875,9.803781509399414,0.21824444830417633,-0.09294331818819046
1730998125170030000,5.191030029296875,9.803659439086914,0.2254873514175415,-0.0884058028459549
1730998125207968000,5.228968017578125,9.803771018981934,0.22035829722881317,-0.08903025835752487
1730998125245906200,5.26690625,9.803866386413574,0.21255840361118317,-0.09705142676830292
1730998125283844000,5.304843994140625,9.804004669189453,0.20524494349956512,-0.09871772676706314
1730998125321782300,5.3427822265625,9.804250717163086,0.19851751625537872,-0.0873665139079094
1730998125359720200,5.38072021484375,9.80438232421875,0.19525115191936493,-0.07971390336751938
1730998125397658400,5.418658447265625,9.804526329040527,0.19010379910469055,-0.07423520088195801
1730998125435596300,5.45659619140625,9.804482460021973,0.1954498291015625,-0.06550797075033188
1730998125473534500,5.494534423828125,9.804360389709473,0.2029215544462204,-0.061024922877550125
1730998125511472400,5.532472412109375,9.804354667663574,0.20259495079517365,-0.06305959075689316
1730998125549410600,5.57041064453125,9.804329872131348,0.20177212357521057,-0.06917564570903778
1730998125587348500,5.608348388671875,9.804413795471191,0.19637183845043182,-0.07270065695047379
1730998125625286700,5.64628662109375,9.804339408874512,0.19945888221263885,-0.07444863766431808
1730998125663224600,5.684224609375,9.804483413696289,0.19210806488990784,-0.07475387305021286
1730998125701162800,5.722162841796875,9.804408073425293,0.19823333621025085,-0.06831976771354675
1730998125739100700,5.7601005859375,9.804362297058105,0.20439068973064423,-0.05559300631284714
1730998125777038800,5.798038818359375,9.804567337036133,0.1946888566017151,-0.05414499342441559
1730998125814976800,5.835976806640625,9.804811477661133,0.1779201328754425,-0.06644492596387863
1730998125852915000,5.8739150390625,9.805131912231445,0.1540633887052536,-0.07775501161813736
1730998125890852900,5.911852783203125,9.805429458618164,0.13635505735874176,-0.07311903685331345
1730998125928791000,5.949791015625,9.805542945861816,0.13388778269290924,-0.06170278787612915
1730998125966729000,5.98772900390625,9.8054780960083,0.1401578038930893,-0.05785916745662689
1730998126004667100,6.025667236328125,9.80544662475586,0.14425702393054962,-0.05299215763807297
1730998126042605000,6.06360498046875,9.80545425415039,0.14179298281669617,-0.057773407548666
1730998126080543200,6.101543212890625,9.805420875549316,0.13729843497276306,-0.07256628572940826
1730998126118481200,6.139481201171875,9.805496215820312,0.1258659064769745,-0.08234509080648422
1730998126156419000,6.177419189453125,9.805644035339355,0.11729129403829575,-0.07721307128667831
1730998126194357200,6.215357177734375,9.805749893188477,0.11480703949928284,-0.06688195466995239
1730998126232295200,6.253295166015625,9.80577278137207,0.11383480578660965,-0.06527619808912277
1730998126270233300,6.2912333984375,9.80577278137207,0.11257272958755493,-0.06736855208873749
1730998126308171300,6.329171142578125,9.805815696716309,0.10782776027917862,-0.06883572041988373
1730998126346109400,6.367109375,9.805874824523926,0.09747807681560516,-0.07563216984272003
1730998126384047400,6.40504736328125,9.805903434753418,0.09052115678787231,-0.08031687885522842
1730998126421985500,6.442985595703125,9.805895805358887,0.09203281998634338,-0.07949502021074295
1730998126459923500,6.48092333984375,9.80589771270752,0.09437456727027893,-0.07653786242008209
1730998126497861600,6.518861572265625,9.805814743041992,0.10405430197715759,-0.07461613416671753
1730998126535799600,6.556799560546875,9.805723190307617,0.11522774398326874,-0.07004334777593613
1730998126573737700,6.59473779296875,9.805621147155762,0.12470196932554245,-0.06805668026208878
1730998126611675600,6.632675537109375,9.80545425415039,0.1347193419933319,-0.07285553216934204
1730998126649613800,6.67061376953125,9.805201530456543,0.1502392590045929,-0.07639705389738083
1730998126687551700,6.7085517578125,9.804964065551758,0.16750861704349518,-0.0707826241850853
1730998126725490000,6.746489990234375,9.804718971252441,0.18449881672859192,-0.061956606805324554
1730998126763427800,6.784427734375,9.804478645324707,0.19748300313949585,-0.05974872410297394
1730998126801366000,6.822365966796875,9.804291725158691,0.20614728331565857,-0.06146293878555298
1730998126839304000,6.860303955078125,9.804162979125977,0.21119984984397888,-0.06459486484527588
1730998126877241900,6.898241943359375,9.803983688354492,0.21830415725708008,-0.06808016449213028
1730998126915180000,6.936179931640625,9.803651809692383,0.2313515692949295,-0.0726129487156868
1730998126953118000,6.974117919921875,9.803144454956055,0.2531159520149231,-0.06837768852710724
1730998126991056100,7.01205615234375,9.802854537963867,0.26570478081703186,-0.06185244768857956
1730998127028994000,7.049994140625,9.802696228027344,0.2707880735397339,-0.06485434621572495
1730998127066932200,7.08793212890625,9.802594184875488,0.27376696467399597,-0.06762335449457169
1730998127104870100,7.1258701171875,9.80256175994873,0.2764127254486084,-0.06133969873189926
1730998127142808300,7.163808349609375,9.802440643310547,0.2824728786945343,-0.052554164081811905
1730998127180746200,7.201746337890625,9.80263614654541,0.27739283442497253,-0.04222702980041504
1730998127218684400,7.239684326171875,9.802529335021973,0.28181982040405273,-0.03717925027012825
1730998127256622300,7.277622314453125,9.802571296691895,0.2800205945968628,-0.03962906450033188
1730998127294560500,7.315560546875,9.802749633789062,0.2736756205558777,-0.04005201533436775
1730998127332498400,7.35349853515625,9.80316162109375,0.25914037227630615,-0.035261187702417374
1730998127370436600,7.3914365234375,9.803567886352539,0.24488915503025055,-0.02148759923875332
1730998127408374500,7.42937451171875,9.803836822509766,0.23478195071220398,-0.00797264464199543
1730998127446312400,7.4673125,9.804267883300781,0.21610133349895477,0.0028145606629550457
1730998127484250600,7.505250732421875,9.804827690124512,0.18902087211608887,-0.0026023229584097862
1730998127522188500,7.5431884765625,9.805326461791992,0.1605760157108307,-0.013338416814804077
1730998127560126700,7.581126708984375,9.805788040161133,0.12849575281143188,-0.020007796585559845
1730998127598064600,7.619064697265625,9.806108474731445,0.10175197571516037,-0.01643679477274418
1730998127636002800,7.6570029296875,9.806191444396973,0.09340182691812515,-0.016593484207987785
1730998127673940700,7.694940673828125,9.806300163269043,0.07950451225042343,-0.023032296448946
1730998127711878700,7.732878662109375,9.806318283081055,0.0735815167427063,-0.033021796494722366
1730998127749816800,7.77081689453125,9.806313514709473,0.07451434433460236,-0.032531145960092545
1730998127787754800,7.808754638671875,9.806260108947754,0.08556295186281204,-0.017651064321398735
1730998127825693000,7.84669287109375,9.806084632873535,0.10537555068731308,0.0023772476706653833
1730998127863630800,7.884630859375,9.805752754211426,0.13262435793876648,0.00249431817792356
1730998127901569000,7.922569091796875,9.805645942687988,0.13900646567344666,-0.019406672567129135
1730998127939507000,7.9605068359375,9.805499076843262,0.14746330678462982,-0.028611380606889725
1730998127977445000,7.998445068359375,9.805459976196289,0.15100562572479248,-0.02319047972559929
1730998128015383000,8.036383056640625,9.805461883544922,0.15126436948776245,-0.020761940628290176
1730998128053321200,8.0743212890625,9.805493354797363,0.14755067229270935,-0.030354449525475502
1730998128091259100,8.112259033203125,9.805647850036621,0.13178750872612,-0.04800156503915787
1730998128129197000,8.150197021484376,9.805782318115234,0.1138838604092598,-0.06366561353206635
1730998128167135200,8.18813525390625,9.806010246276855,0.09130421280860901,-0.06491289287805557
1730998128205073200,8.2260732421875,9.806182861328125,0.0784962922334671,-0.054794538766145706
1730998128243011300,8.26401123046875,9.806292533874512,0.06932511925697327,-0.04693564772605896
1730998128280949200,8.30194921875,9.806431770324707,0.041573215276002884,-0.05052321404218674
1730998128318887400,8.339887451171874,9.806483268737793,0.016215834766626358,-0.054964978247880936
1730998128356825300,8.377825439453124,9.806562423706055,0.0002426363789709285,-0.0415014922618866
1730998128394763500,8.415763427734374,9.806626319885254,0.005881317891180515,-0.020815612748265266
1730998128432701400,8.453701416015624,9.806644439697266,0.004345876630395651,-0.009010007604956627
1730998128470639600,8.4916396484375,9.806631088256836,0.0019145437981933355,-0.019060082733631134
1730998128508577500,8.52957763671875,9.806612968444824,0.0013300180435180664,-0.027012063190340996
1730998128546515500,8.567515380859374,9.806644439697266,-0.0014281375333666801,-0.01093393936753273
1730998128584453600,8.60545361328125,9.806648254394531,0.005077686160802841,-0.0036028637550771236
1730998128622391600,8.6433916015625,9.806636810302734,0.01630762778222561,-0.00010882016795221716
1730998128660329700,8.681329833984375,9.806612014770508,0.027230137959122658,0.0030010261107236147
1730998128698267600,8.719267578125,9.80656909942627,0.038996726274490356,0.008967719040811062
1730998128736205800,8.757205810546875,9.806498527526855,0.051367953419685364,0.018051423132419586
1730998128774143700,8.795143798828125,9.806447982788086,0.054577264934778214,0.03128104284405708
1730998128812082000,8.83308203125,9.80653190612793,0.03716504946351051,0.030520832166075706
1730998128850019800,8.871019775390625,9.806599617004395,0.022291604429483414,0.022319424897432327
1730998128887957800,8.908957763671875,9.806619644165039,0.014385716989636421,0.020233450457453728
1730998128925896000,8.94689599609375,9.806619644165039,0.0010735518299043179,0.024355687201023102
1730998128963833900,8.984833740234375,9.806585311889648,-0.00560561940073967,0.035214245319366455
1730998129001772000,9.02277197265625,9.806586265563965,-0.011050166562199593,0.033507220447063446
1730998129039710000,9.0607099609375,9.806586265563965,-0.016408566385507584,0.031185796484351158
1730998129077648000,9.09864794921875,9.806550979614258,-0.025380706414580345,0.036193281412124634
1730998129115586000,9.1365859375,9.806500434875488,-0.02682005614042282,0.04695362225174904
1730998129153524000,9.17452392578125,9.806507110595703,-0.03374745324254036,0.04100719466805458
1730998129191462100,9.212462158203126,9.8064546585083,-0.05584264174103737,0.026843175292015076
1730998129229400000,9.250400146484376,9.806244850158691,-0.0881214588880539,0.01362772285938263
1730998129267338200,9.288338134765626,9.806087493896484,-0.10429707169532776,0.012588766403496265
1730998129305276200,9.326276123046876,9.80590534210205,-0.12027771770954132,0.011855478398501873
1730998129343214000,9.364214111328126,9.805732727050781,-0.1338864415884018,0.007776778191328049
1730998129381152300,9.40215234375,9.805658340454102,-0.13947559893131256,-0.0035390243865549564
1730998129419090200,9.440090087890624,9.805642127990723,-0.1386314034461975,-0.02375507354736328
1730998129457028400,9.4780283203125,9.805536270141602,-0.14238497614860535,-0.03983220085501671
1730998129494966300,9.51596630859375,9.80540943145752,-0.14470027387142181,-0.05817268788814545
1730998129532904400,9.553904541015624,9.80525016784668,-0.14795248210430145,-0.07457845658063889
1730998129570842400,9.59184228515625,9.805008888244629,-0.14943531155586243,-0.09928379207849503
1730998129608780500,9.629780517578125,9.804515838623047,-0.15990141034126282,-0.1276286095380783
1730998129646718500,9.667718505859375,9.804403305053711,-0.1543932855129242,-0.14224842190742493
1730998129684656400,9.705656494140625,9.804471015930176,-0.14553602039813995,-0.1468283087015152
1730998129722594600,9.743594482421875,9.804647445678711,-0.13375531136989594,-0.14623618125915527
1730998129760532500,9.781532470703125,9.804731369018555,-0.12661315500736237,-0.14694589376449585
1730998129798470700,9.819470703125,9.804839134216309,-0.1091177761554718,-0.15366193652153015
1730998129836408600,9.85740869140625,9.804855346679688,-0.09426644444465637,-0.16221311688423157
1730998129874346800,9.8953466796875,9.804801940917969,-0.07860800623893738,-0.17336775362491608
1730998129912284700,9.93328466796875,9.80466365814209,-0.06558305025100708,-0.18616622686386108
1730998129950222600,9.97122265625,9.80467414855957,-0.06278681010007858,-0.18654726445674896
1730998129988160800,10.009160888671875,9.80473518371582,-0.05587608367204666,-0.18557415902614594
1730998130026098700,10.0470986328125,9.804677963256836,-0.050839852541685104,-0.18997231125831604
1730998130064036900,10.085036865234375,9.804725646972656,-0.03780359774827957,-0.19062082469463348
1730998130101974800,10.122974853515625,9.804786682128906,-0.03140123933553696,-0.1885673552751541
1730998130139913000,10.160912841796875,9.804596900939941,-0.026458153501152992,-0.19888198375701904
1730998130177851000,10.198850830078126,9.804502487182617,-0.019443051889538765,-0.20430888235569
1730998130215785700,10.23678564453125,9.804409980773926,-0.006731606088578701,-0.20948979258537292
1730998130253723600,10.2747236328125,9.804624557495117,0.002308857860043645,-0.19927942752838135
1730998130291661800,10.312661865234375,9.804793357849121,0.005690938793122768,-0.19071261584758759
1730998130329599700,10.350599853515625,9.804736137390137,-0.0035452903248369694,-0.19371812045574188
1730998130367538000,10.388537841796875,9.804407119750977,-0.013332625851035118,-0.2092863768339157
1730998130405475800,10.426475830078125,9.80405044555664,-0.030558064579963684,-0.2237038016319275
1730998130443413800,10.464413818359375,9.803587913513184,-0.03800322115421295,-0.24211068451404572
1730998130481352000,10.50235205078125,9.803462028503418,-0.05158828943967819,-0.24466419219970703
1730998130519289900,10.540289794921875,9.803522109985352,-0.05927421525120735,-0.24048689007759094
1730998130557228000,10.57822802734375,9.803738594055176,-0.07396358996629715,-0.22721882164478302
1730998130595166000,10.616166015625,9.80394172668457,-0.08263301104307175,-0.21512387692928314
1730998130633104000,10.654103759765626,9.803918838500977,-0.08686157315969467,-0.2145078331232071
1730998130671042000,10.6920419921875,9.803853034973145,-0.09256266057491302,-0.21512962877750397
1730998130708980000,10.72997998046875,9.803461074829102,-0.10036884993314743,-0.22904129326343536
1730998130746918100,10.767918212890624,9.803345680236816,-0.08782441914081573,-0.23890253901481628
1730998130784856000,10.80585595703125,9.80358600616455,-0.06780960410833359,-0.23557502031326294
1730998130822794200,10.843794189453124,9.803924560546875,-0.054447755217552185,-0.22468802332878113
1730998130860732200,10.881732177734374,9.804369926452637,-0.03693537041544914,-0.20824186503887177
1730998130898670000,10.919670166015624,9.804608345031738,-0.015331611037254333,-0.19950354099273682
1730998130936608300,10.957608154296874,9.804728507995605,0.006833008490502834,-0.19399824738502502
1730998130974546200,10.995546142578124,9.804816246032715,0.02931354194879532,-0.18734364211559296
1730998131012484000,11.033484130859375,9.804839134216309,0.042742300778627396,-0.18352940678596497
1730998131050422300,11.07142236328125,9.804744720458984,0.05330176278948784,-0.1858256310224533
1730998131088360200,11.109360107421875,9.804627418518066,0.06325027346611023,-0.1888909935951233
1730998131126298400,11.14729833984375,9.804333686828613,0.057751405984163284,-0.20518289506435394
1730998131164236300,11.185236328125,9.804181098937988,0.04436759650707245,-0.21551796793937683
1730998131202174500,11.223174560546875,9.804201126098633,0.03068600967526436,-0.21697238087654114
1730998131240112400,11.2611123046875,9.804258346557617,0.025793658569455147,-0.21504339575767517
1730998131278050300,11.29905029296875,9.804333686828613,0.023107994347810745,-0.2118716686964035
1730998131315988500,11.336988525390625,9.804837226867676,0.01442372053861618,-0.18800868093967438
1730998131353926400,11.374926513671875,9.805397987365723,0.01657382771372795,-0.1558133065700531
1730998131391864600,11.412864501953125,9.805623054504395,0.03008885495364666,-0.13871394097805023
1730998131429802500,11.450802490234375,9.805811882019043,0.021486027166247368,-0.126431405544281
1730998131467740400,11.488740478515625,9.805851936340332,0.0025075911544263363,-0.12500989437103271
1730998131505678600,11.5266787109375,9.805967330932617,-0.017675654962658882,-0.114356130361557
1730998131543616500,11.564616455078125,9.80613899230957,-0.036353953182697296,-0.09321601688861847
1730998131581554700,11.6025546875,9.806111335754395,-0.0674460381269455,-0.0774950161576271
1730998131619492600,11.64049267578125,9.805879592895508,-0.10315126925706863,-0.06682037562131882
1730998131657430500,11.678430419921876,9.805740356445312,-0.1263275295495987,-0.04331331327557564
1730998131695368700,11.71636865234375,9.805645942687988,-0.1368669718503952,-0.03091556206345558
1730998131733306600,11.754306640625,9.805350303649902,-0.1525895893573761,-0.04703141003847122
1730998131771244800,11.792244873046876,9.805041313171387,-0.16509437561035156,-0.06543666869401932
1730998131809182700,11.8301826171875,9.805021286010742,-0.1683420091867447,-0.06004911661148071
1730998131847120600,11.86812060546875,9.80527114868164,-0.15955781936645508,-0.03990042954683304
1730998131885058800,11.906058837890624,9.805364608764648,-0.1565037965774536,-0.02696622535586357
1730998131922996700,11.943996826171874,9.805159568786621,-0.16877524554729462,-0.027162184938788414
1730998131960935000,11.981934814453124,9.805145263671875,-0.17024578154087067,-0.023258673027157784
1730998131998872800,12.019872802734374,9.805220603942871,-0.16710300743579865,-0.01069970615208149
1730998132036811000,12.05781103515625,9.805562973022461,-0.14528894424438477,-0.01410454511642456
1730998132074749000,12.0957490234375,9.805694580078125,-0.1357860118150711,-0.017261547967791557
1730998132112686800,12.133686767578125,9.805948257446289,-0.1162807047367096,-0.015906665474176407
1730998132150625000,12.171625,9.806108474731445,-0.1029982939362526,-0.002384410472586751
1730998132188563000,12.20956298828125,9.806183815002441,-0.09558534622192383,0.004545493517071009
1730998132226500900,12.2475009765625,9.805971145629883,-0.11498278379440308,0.00985676795244217
1730998132264439000,12.28543896484375,9.805685997009277,-0.13688847422599792,0.012965443544089794
1730998132302377000,12.323376953125,9.805277824401855,-0.16288599371910095,0.019294165074825287
1730998132340315000,12.36131494140625,9.805005073547363,-0.1776876151561737,0.025912800803780556
